record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
5516,bufpar,bufpar,1.0,1.0,1.0,15.345430001616478,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5525,bufpar,bufpar,1.0,1.0,1.0,15.14867297373712,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5529,bufpar,bufpar,1.0,1.0,1.0,18.241849960759282,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5531,bufpar,bufpar,1.0,1.0,1.0,21.97254600469023,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5541,bufpar,bufpar,1.0,1.0,1.0,16.58471900736913,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5544,bufpar,bufpar,1.0,1.0,1.0,17.28982198983431,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5545,bufpar,gycwor1,0.0,0.0,0.0,14.561815012712032,0.0,0.0,0.0,0.0,0.0
5546,bufpar,bufpar,1.0,1.0,1.0,16.05694304453209,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5554,bufpar,bufpar,1.0,1.0,1.0,22.80374604742974,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5559,bufpar,bufpar,1.0,1.0,1.0,15.606348984874785,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5565,bufpar,bufpar,1.0,1.0,1.0,22.863569029141217,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5568,bufpar,bufpar,1.0,1.0,1.0,19.038986996747553,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5571,bufpar,bufpar,1.0,1.0,1.0,15.531482000369579,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5578,bufpar,bufpar,1.0,1.0,1.0,15.99381398409605,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5580,bufpar,bufpar,1.0,1.0,1.0,18.323327996768057,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5584,bufpar,bufpar,1.0,1.0,1.0,15.298106998670846,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5585,bufpar,bufpar,1.0,1.0,1.0,21.131369983777404,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5595,bufpar,bufpar,1.0,1.0,1.0,15.265675960108638,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5597,bufpar,bufpar,1.0,1.0,1.0,18.773793010041118,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5604,bufpar,chbmoc1,0.0,0.0,0.0,15.543891000561416,0.0,0.0,0.0,0.0,0.0
5615,bufpar,bufpar,1.0,1.0,1.0,17.872102034743875,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5618,bufpar,bufpar,1.0,1.0,1.0,18.168395035900176,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5623,bufpar,bufpar,1.0,1.0,1.0,18.50322901736945,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5630,bufpar,bufpar,1.0,1.0,1.0,18.859946983866394,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5646,bufpar,bufpar,1.0,1.0,1.0,20.704141003079712,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5650,bufpar,bufpar,1.0,1.0,1.0,15.443333017174155,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5661,bufpar,bufpar,1.0,1.0,1.0,17.34892401145771,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5667,bufpar,bufpar,1.0,1.0,1.0,18.6196020222269,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5669,bufpar,bufpar,1.0,1.0,1.0,14.923840994015336,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5673,bufpar,bufpar,1.0,1.0,1.0,19.476221001241356,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5678,bufpar,bufpar,1.0,1.0,1.0,18.01329298177734,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5679,bufpar,bufpar,1.0,1.0,1.0,15.11212601326406,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5680,bufpar,bufpar,1.0,1.0,1.0,15.706475009210408,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5683,bufpar,bufpar,1.0,1.0,1.0,15.566216025035828,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5692,bufpar,bufpar,1.0,1.0,1.0,15.496175969019532,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5699,bufpar,bufpar,1.0,1.0,1.0,14.88242601044476,1.0,0.3333333333333333,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5701,bufpar,stbwoo2,0.0,0.0,0.0,16.257115988992155,0.0,0.0,0.0,0.0,0.0
5702,bufpar,bufpar,1.0,1.0,1.0,19.48958303546533,1.0,0.2,0.0005837711617046118,0.0005837711617046118,0.0005837711617046118
5710,bunibi1,bunibi1,1.0,1.0,1.0,16.129036026541144,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5719,bunibi1,bunibi1,1.0,1.0,1.0,15.275271027348936,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5721,bunibi1,bunibi1,1.0,1.0,1.0,15.843588975258172,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5722,bunibi1,bunibi1,1.0,1.0,1.0,18.428621988277882,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5738,bunibi1,bunibi1,1.0,1.0,1.0,20.94703196780756,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5742,bunibi1,bunibi1,1.0,1.0,1.0,24.763069988694042,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5743,bunibi1,houspa,0.0,0.0,0.0,15.819031046703458,0.0,0.0,0.0,0.0,0.0
5744,bunibi1,bunibi1,1.0,1.0,1.0,15.468213008716702,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5745,bunibi1,bunibi1,1.0,1.0,1.0,16.842311015352607,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5754,bunibi1,bunibi1,1.0,1.0,1.0,20.15791804296896,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5756,bunibi1,bunibi1,1.0,1.0,1.0,17.546613002195954,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5757,bunibi1,saffin,0.25,0.25,0.43067655807339306,17.763011041097343,0.0,0.2,0.0,0.0007547169811320754,0.0007547169811320754
5761,bunibi1,bunibi1,1.0,1.0,1.0,15.65237098839134,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5768,bunibi1,bunibi1,1.0,1.0,1.0,18.40123999863863,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5771,bunibi1,bunibi1,1.0,1.0,1.0,15.45825699577108,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5778,bunibi1,bunibi1,1.0,1.0,1.0,24.16998305125162,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5783,bunibi1,bunibi1,1.0,1.0,1.0,18.427992006763816,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5787,bunibi1,bunibi1,1.0,1.0,1.0,16.15362399024889,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5788,bunibi1,bunibi1,1.0,1.0,1.0,15.420598036143929,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5789,bunibi1,bunibi1,1.0,1.0,1.0,16.261533019132912,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5797,bunibi1,bunibi1,1.0,1.0,1.0,15.520535001996905,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5813,bunibi1,bunibi1,1.0,1.0,1.0,16.34594495408237,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5817,bunibi1,bunibi1,1.0,1.0,1.0,15.883702028077096,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5818,bunibi1,osprey,0.0,0.0,0.0,15.50317695364356,0.0,0.0,0.0,0.0,0.0
5820,bunibi1,strher2,0.0,0.0,0.0,29.723068000748754,0.0,0.0,0.0,0.0,0.0
5823,bunibi1,bunibi1,1.0,1.0,1.0,15.761151036713272,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5825,bunibi1,bunibi1,1.0,1.0,1.0,19.220770976971835,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5832,bunibi1,bunibi1,1.0,1.0,1.0,16.982430999632925,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5840,bunibi1,bunibi1,1.0,1.0,1.0,18.907481979113072,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5843,bunibi1,bunibi1,1.0,1.0,1.0,15.215337043628097,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5857,bunibi1,bunibi1,1.0,1.0,1.0,15.927249973174185,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5859,bunibi1,bunibi1,1.0,1.0,1.0,16.575345012824982,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5869,bunibi1,bunibi1,1.0,1.0,1.0,20.277575007639825,1.0,0.2,0.0007547169811320754,0.0007547169811320754,0.0007547169811320754
5881,burowl,burowl,1.0,1.0,1.0,16.179234022274613,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5889,burowl,burowl,1.0,1.0,1.0,16.0535880131647,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5908,burowl,trsowl,0.25,0.25,0.43067655807339306,16.374309023376554,0.0,0.2,0.0,0.00046061722708429296,0.00046061722708429296
5925,burowl,burowl,1.0,1.0,1.0,18.562401994131505,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5928,burowl,burowl,1.0,1.0,1.0,16.043702024035156,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5937,burowl,burowl,1.0,1.0,1.0,18.35204300004989,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5943,burowl,burowl,1.0,1.0,1.0,16.231646994128823,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5948,burowl,burowl,1.0,1.0,1.0,18.399588007014245,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5950,burowl,burowl,1.0,1.0,1.0,14.529625012073666,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5956,burowl,burowl,1.0,1.0,1.0,16.21885597705841,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5969,burowl,trsowl,0.0,0.0,0.0,15.738505986519158,0.0,0.0,0.0,0.0,0.0
5970,burowl,burowl,1.0,1.0,1.0,18.98250903468579,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5971,burowl,burowl,1.0,1.0,1.0,15.861498017329723,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5973,burowl,burowl,1.0,1.0,1.0,20.503096980974078,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5975,burowl,burowl,1.0,1.0,1.0,19.206659984774888,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5979,burowl,burowl,1.0,1.0,1.0,18.66552297724411,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5984,burowl,trsowl,0.0,0.0,0.0,15.834296005778015,0.0,0.0,0.0,0.0,0.0
5989,burowl,burowl,1.0,1.0,1.0,15.751406026538461,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5993,burowl,burowl,1.0,1.0,1.0,15.54110599681735,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
5997,burowl,strowl1,0.125,0.125,0.31546487678572877,15.931638015899807,0.0,0.0,0.0,0.0,0.00046061722708429296
5999,burowl,compot1,0.25,0.25,0.43067655807339306,15.9230440040119,0.0,0.2,0.0,0.00046061722708429296,0.00046061722708429296
6006,burowl,burowl,1.0,1.0,1.0,16.392908990383148,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6012,burowl,burowl,1.0,1.0,1.0,19.019817002117634,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6017,burowl,burowl,1.0,1.0,1.0,16.234902024734765,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6021,burowl,burowl,1.0,1.0,1.0,16.43991202581674,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6023,burowl,burowl,1.0,1.0,1.0,18.277595983818173,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6028,burowl,burowl,1.0,1.0,1.0,16.182940977159888,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6041,burowl,burowl,1.0,1.0,1.0,16.119520994834602,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6046,burowl,burowl,1.0,1.0,1.0,16.023381031118333,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6049,burowl,burowl,1.0,1.0,1.0,16.11198898172006,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6052,burowl,burowl,1.0,1.0,1.0,18.24753900291398,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6054,burowl,burowl,1.0,1.0,1.0,18.44458800042048,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6056,burowl,burowl,1.0,1.0,1.0,18.41644401429221,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6067,burowl,burowl,1.0,1.0,1.0,15.356306976173073,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6068,burowl,burowl,1.0,1.0,1.0,17.977167037315667,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6070,burowl,burowl,1.0,1.0,1.0,15.826282964553684,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6072,burowl,burowl,1.0,1.0,1.0,21.627496054861695,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6078,burowl,burowl,1.0,1.0,1.0,15.503798029385507,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6080,burowl,burowl,1.0,1.0,1.0,19.01203504530713,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6081,burowl,burowl,1.0,1.0,1.0,21.145741979125887,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6085,burowl,burowl,1.0,1.0,1.0,21.728243038523942,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6086,burowl,burowl,1.0,1.0,1.0,16.551176027860492,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6092,burowl,burowl,1.0,1.0,1.0,19.58096498856321,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6097,burowl,burowl,1.0,1.0,1.0,18.08028802042827,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6098,burowl,burowl,1.0,1.0,1.0,18.470297974999994,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6101,burowl,burowl,1.0,1.0,1.0,15.577994985505939,1.0,0.2,0.00046061722708429296,0.00046061722708429296,0.00046061722708429296
6104,burowl,saffin,0.25,0.25,0.43067655807339306,15.720315976068377,0.0,0.2,0.0,0.00046061722708429296,0.00046061722708429296
6107,camfli1,camfli1,1.0,1.0,1.0,18.96583294728771,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6114,camfli1,camfli1,1.0,1.0,1.0,18.859686970245093,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6119,camfli1,camfli1,1.0,1.0,1.0,18.20079598110169,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6132,camfli1,camfli1,1.0,1.0,1.0,14.40830499632284,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6134,camfli1,camfli1,1.0,1.0,1.0,21.90286701079458,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6142,camfli1,strcuc1,0.2,0.2,0.38685280723454163,20.01342095900327,0.0,0.2,0.0,0.0014792899408284023,0.0014792899408284023
6143,camfli1,camfli1,1.0,1.0,1.0,17.787971009965986,1.0,0.3333333333333333,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6148,camfli1,camfli1,1.0,1.0,1.0,19.36537801520899,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6154,camfli1,banana,0.0,0.0,0.0,16.017581976484507,0.0,0.0,0.0,0.0,0.0
6161,camfli1,camfli1,1.0,1.0,1.0,15.946250001434237,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6165,camfli1,camfli1,1.0,1.0,1.0,20.397040992975235,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6170,camfli1,linwoo1,0.0,0.0,0.0,26.87044598860666,0.0,0.0,0.0,0.0,0.0
6174,camfli1,camfli1,1.0,1.0,1.0,16.441575018689036,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6185,camfli1,camfli1,1.0,1.0,1.0,16.151011048350483,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6194,camfli1,camfli1,1.0,1.0,1.0,15.71339601650834,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6197,camfli1,camfli1,1.0,1.0,1.0,14.651554985903203,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6202,camfli1,camfli1,1.0,1.0,1.0,16.072837985120714,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6207,camfli1,camfli1,1.0,1.0,1.0,20.10811900254339,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6209,camfli1,greani1,0.0,0.0,0.0,21.100401994772255,0.0,0.0,0.0,0.0,0.0
6217,camfli1,camfli1,1.0,1.0,1.0,18.213275994639844,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6219,camfli1,camfli1,1.0,1.0,1.0,18.36840802570805,1.0,0.2,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6221,camfli1,brcmar1,0.3333333333333333,0.3333333333333333,0.5,33.166463021188974,0.0,0.2,0.0,0.0014792899408284023,0.0014792899408284023
6224,camfli1,swthum1,0.0,0.0,0.0,17.141489952336997,0.0,0.0,0.0,0.0,0.0
6227,camfli1,camfli1,1.0,1.0,1.0,16.034127969760448,1.0,0.25,0.0014792899408284023,0.0014792899408284023,0.0014792899408284023
6241,chacha1,schpar1,0.0,0.0,0.0,19.78959102416411,0.0,0.0,0.0,0.0,0.0
6246,chacha1,chacha1,1.0,1.0,1.0,19.664856023155153,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6255,chacha1,chacha1,1.0,1.0,1.0,16.09156798804179,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6267,chacha1,chacha1,1.0,1.0,1.0,28.11575395753607,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6275,chacha1,chacha1,1.0,1.0,1.0,21.15631802007556,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6279,chacha1,chacha1,1.0,1.0,1.0,22.45772402966395,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6283,chacha1,chacha1,1.0,1.0,1.0,18.549011030700058,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6292,chacha1,chacha1,1.0,1.0,1.0,19.89019801840186,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6296,chacha1,chacha1,1.0,1.0,1.0,21.11921104369685,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6302,chacha1,chacha1,1.0,1.0,1.0,23.527817975264043,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6303,chacha1,chacha1,1.0,1.0,1.0,20.238803990650922,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6305,chacha1,chacha1,1.0,1.0,1.0,20.39497799705714,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6307,chacha1,chacha1,1.0,1.0,1.0,19.245391013100743,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6308,chacha1,chacha1,1.0,1.0,1.0,15.895161021035165,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6309,chacha1,bucpar,0.5,0.5,0.6309297535714575,15.998953022062778,0.0,0.2,0.0,0.0007267441860465116,0.0007267441860465116
6311,chacha1,chacha1,1.0,1.0,1.0,24.611853004898876,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6315,chacha1,chacha1,1.0,1.0,1.0,19.16842901846394,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6321,chacha1,chacha1,1.0,1.0,1.0,19.38059099484235,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6323,chacha1,chacha1,1.0,1.0,1.0,16.01055101491511,1.0,0.2,0.0007267441860465116,0.0007267441860465116,0.0007267441860465116
6332,chbmoc1,chbmoc1,1.0,1.0,1.0,16.41667599324137,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6335,chbmoc1,chbmoc1,1.0,1.0,1.0,20.66276699770242,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6336,chbmoc1,chbmoc1,1.0,1.0,1.0,22.436041035689414,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6340,chbmoc1,chbmoc1,1.0,1.0,1.0,18.603225995320827,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6356,chbmoc1,chbmoc1,1.0,1.0,1.0,16.205225023441017,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6369,chbmoc1,chbmoc1,1.0,1.0,1.0,16.15121099166572,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6371,chbmoc1,chbmoc1,1.0,1.0,1.0,15.898335026577115,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6374,chbmoc1,chbmoc1,1.0,1.0,1.0,18.046394980046898,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6375,chbmoc1,chbmoc1,1.0,1.0,1.0,19.131813023705035,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6382,chbmoc1,chbmoc1,1.0,1.0,1.0,15.590103983413428,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6386,chbmoc1,chbmoc1,1.0,1.0,1.0,18.984071968588978,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6387,chbmoc1,chbmoc1,1.0,1.0,1.0,16.482339007779956,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6393,chbmoc1,crbthr1,0.2,0.2,0.38685280723454163,22.279716038610786,0.0,0.2,0.0,0.00030950170225936243,0.00030950170225936243
6399,chbmoc1,chbmoc1,1.0,1.0,1.0,16.289827006403357,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6400,chbmoc1,chbmoc1,1.0,1.0,1.0,16.385868017096072,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6410,chbmoc1,chbmoc1,1.0,1.0,1.0,16.476339020300657,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6415,chbmoc1,chbmoc1,1.0,1.0,1.0,18.71750399004668,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6420,chbmoc1,chbmoc1,1.0,1.0,1.0,19.969934015534818,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6423,chbmoc1,fotfly,0.25,0.25,0.43067655807339306,16.323530988302082,0.0,0.2,0.0,0.00030950170225936243,0.00030950170225936243
6424,chbmoc1,chbmoc1,1.0,1.0,1.0,20.116763014812022,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6425,chbmoc1,chbmoc1,1.0,1.0,1.0,21.249383979011327,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6426,chbmoc1,chbmoc1,1.0,1.0,1.0,22.827702981885523,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6429,chbmoc1,chbmoc1,1.0,1.0,1.0,20.382979011628777,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6433,chbmoc1,chbmoc1,1.0,1.0,1.0,23.033825040329248,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6436,chbmoc1,chbmoc1,1.0,1.0,1.0,16.73098700121045,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6437,chbmoc1,chbmoc1,1.0,1.0,1.0,34.43848202005029,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6444,chbmoc1,chbmoc1,1.0,1.0,1.0,20.276723022107035,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6446,chbmoc1,22956,0.5,0.5,0.6309297535714575,17.758956004399806,0.0,0.2,0.0,0.00030950170225936243,0.00030950170225936243
6447,chbmoc1,chbmoc1,1.0,1.0,1.0,16.614113992545754,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6448,chbmoc1,grasal3,0.0,0.0,0.0,19.396607007365674,0.0,0.0,0.0,0.0,0.0
6457,chbmoc1,chbmoc1,1.0,1.0,1.0,20.00354597112164,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6466,chbmoc1,chbmoc1,1.0,1.0,1.0,18.80532200448215,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6468,chbmoc1,chbmoc1,1.0,1.0,1.0,15.385042002890259,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6469,chbmoc1,chbmoc1,1.0,1.0,1.0,21.415042981971055,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6471,chbmoc1,chbmoc1,1.0,1.0,1.0,18.55494995834306,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6473,chbmoc1,chbmoc1,1.0,1.0,1.0,15.989116975106299,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
6478,chbmoc1,chbmoc1,1.0,1.0,1.0,16.291029984131455,1.0,0.2,0.00030950170225936243,0.00030950170225936243,0.00030950170225936243
