2026-05-22 17:56:20,264 | INFO    | runner | [train] embedded 50/27309
2026-05-22 17:56:20,577 | INFO    | runner | [train] embedded 18900/27309
2026-05-22 17:56:20,578 | INFO    | runner | [train] embedded 18950/27309
2026-05-22 17:56:20,579 | INFO    | runner | [train] embedded 19000/27309
2026-05-22 17:56:20,580 | INFO    | runner | [train] embedded 19050/27309
2026-05-22 17:56:20,580 | INFO    | runner | [train] embedded 19100/27309
2026-05-22 17:56:20,581 | INFO    | runner | [train] embedded 19150/27309
2026-05-22 17:56:20,582 | INFO    | runner | [train] embedded 19200/27309
2026-05-22 17:56:20,583 | INFO    | runner | [train] embedded 19250/27309
2026-05-22 17:56:20,584 | INFO    | runner | [train] embedded 19300/27309
2026-05-22 17:56:20,584 | INFO    | runner | [train] embedded 19350/27309
2026-05-22 17:56:20,585 | INFO    | runner | [train] embedded 19400/27309
2026-05-22 17:56:20,586 | INFO    | runner | [train] embedded 19450/27309
2026-05-22 17:56:20,587 | INFO    | runner | [train] embedded 19500/27309
2026-05-22 17:56:20,588 | INFO    | runner | [train] embedded 19550/27309
2026-05-22 17:56:20,588 | INFO    | runner | [train] embedded 19600/27309
2026-05-22 17:56:20,589 | INFO    | runner | [train] embedded 19650/27309
2026-05-22 17:56:20,590 | INFO    | runner | [train] embedded 19700/27309
2026-05-22 17:56:20,591 | INFO    | runner | [train] embedded 19750/27309
2026-05-22 17:56:20,592 | INFO    | runner | [train] embedded 19800/27309
2026-05-22 17:56:20,592 | INFO    | runner | [train] embedded 19850/27309
2026-05-22 17:56:20,593 | INFO    | runner | [train] embedded 19900/27309
2026-05-22 17:56:20,594 | INFO    | runner | [train] embedded 19950/27309
2026-05-22 17:56:20,595 | INFO    | runner | [train] embedded 20000/27309
2026-05-22 17:56:20,596 | INFO    | runner | [train] embedded 20050/27309
2026-05-22 17:56:20,596 | INFO    | runner | [train] embedded 20100/27309
2026-05-22 17:56:20,597 | INFO    | runner | [train] embedded 20150/27309
2026-05-22 17:56:20,598 | INFO    | runner | [train] embedded 20200/27309
2026-05-22 17:56:20,599 | INFO    | runner | [train] embedded 20250/27309
2026-05-22 17:56:20,600 | INFO    | runner | [train] embedded 20300/27309
2026-05-22 17:56:20,600 | INFO    | runner | [train] embedded 20350/27309
2026-05-22 17:56:20,601 | INFO    | runner | [train] embedded 20400/27309
2026-05-22 17:56:20,602 | INFO    | runner | [train] embedded 20450/27309
2026-05-22 17:56:20,603 | INFO    | runner | [train] embedded 20500/27309
2026-05-22 17:56:20,604 | INFO    | runner | [train] embedded 20550/27309
2026-05-22 17:56:20,605 | INFO    | runner | [train] embedded 20600/27309
2026-05-22 17:56:20,606 | INFO    | runner | [train] embedded 20650/27309
2026-05-22 17:56:20,606 | INFO    | runner | [train] embedded 20700/27309
2026-05-22 17:56:20,607 | INFO    | runner | [train] embedded 20750/27309
2026-05-22 17:56:20,608 | INFO    | runner | [train] embedded 20800/27309
2026-05-22 17:56:20,609 | INFO    | runner | [train] embedded 20850/27309
2026-05-22 17:56:20,610 | INFO    | runner | [train] embedded 20900/27309
2026-05-22 17:56:20,611 | INFO    | runner | [train] embedded 20950/27309
2026-05-22 17:56:20,611 | INFO    | runner | [train] embedded 21000/27309
2026-05-22 17:56:20,612 | INFO    | runner | [train] embedded 21050/27309
2026-05-22 17:56:20,613 | INFO    | runner | [train] embedded 21100/27309
2026-05-22 17:56:20,614 | INFO    | runner | [train] embedded 21150/27309
2026-05-22 17:56:20,615 | INFO    | runner | [train] embedded 21200/27309
2026-05-22 17:56:20,615 | INFO    | runner | [train] embedded 21250/27309
2026-05-22 17:56:20,616 | INFO    | runner | [train] embedded 21300/27309
2026-05-22 17:56:20,617 | INFO    | runner | [train] embedded 21350/27309
2026-05-22 17:56:20,618 | INFO    | runner | [train] embedded 21400/27309
2026-05-22 17:56:20,619 | INFO    | runner | [train] embedded 21450/27309
2026-05-22 17:56:20,619 | INFO    | runner | [train] embedded 21500/27309
2026-05-22 17:56:20,620 | INFO    | runner | [train] embedded 21550/27309
2026-05-22 17:56:20,621 | INFO    | runner | [train] embedded 21600/27309
2026-05-22 17:56:20,622 | INFO    | runner | [train] embedded 21650/27309
2026-05-22 17:56:20,623 | INFO    | runner | [train] embedded 21700/27309
2026-05-22 17:56:20,623 | INFO    | runner | [train] embedded 21750/27309
2026-05-22 17:56:20,624 | INFO    | runner | [train] embedded 21800/27309
2026-05-22 17:56:20,625 | INFO    | runner | [train] embedded 21850/27309
2026-05-22 17:56:20,626 | INFO    | runner | [train] embedded 21900/27309
2026-05-22 17:56:20,627 | INFO    | runner | [train] embedded 21950/27309
2026-05-22 17:56:20,627 | INFO    | runner | [train] embedded 22000/27309
2026-05-22 17:56:20,628 | INFO    | runner | [train] embedded 22050/27309
2026-05-22 17:56:20,629 | INFO    | runner | [train] embedded 22100/27309
2026-05-22 17:56:20,630 | INFO    | runner | [train] embedded 22150/27309
2026-05-22 17:56:20,631 | INFO    | runner | [train] embedded 22200/27309
2026-05-22 17:56:20,631 | INFO    | runner | [train] embedded 22250/27309
2026-05-22 17:56:20,632 | INFO    | runner | [train] embedded 22300/27309
2026-05-22 17:56:20,633 | INFO    | runner | [train] embedded 22350/27309
2026-05-22 17:56:20,634 | INFO    | runner | [train] embedded 22400/27309
2026-05-22 17:56:20,635 | INFO    | runner | [train] embedded 22450/27309
2026-05-22 17:56:20,636 | INFO    | runner | [train] embedded 22500/27309
2026-05-22 17:56:20,637 | INFO    | runner | [train] embedded 22550/27309
2026-05-22 17:56:20,638 | INFO    | runner | [train] embedded 22600/27309
2026-05-22 17:56:20,638 | INFO    | runner | [train] embedded 22650/27309
2026-05-22 17:56:20,639 | INFO    | runner | [train] embedded 22700/27309
2026-05-22 17:56:20,640 | INFO    | runner | [train] embedded 22750/27309
2026-05-22 17:56:20,641 | INFO    | runner | [train] embedded 22800/27309
2026-05-22 17:56:20,642 | INFO    | runner | [train] embedded 22850/27309
2026-05-22 17:56:20,642 | INFO    | runner | [train] embedded 22900/27309
2026-05-22 17:56:20,643 | INFO    | runner | [train] embedded 22950/27309
2026-05-22 17:56:20,644 | INFO    | runner | [train] embedded 23000/27309
2026-05-22 17:56:20,645 | INFO    | runner | [train] embedded 23050/27309
2026-05-22 17:56:20,645 | INFO    | runner | [train] embedded 23100/27309
2026-05-22 17:56:20,646 | INFO    | runner | [train] embedded 23150/27309
2026-05-22 17:56:20,647 | INFO    | runner | [train] embedded 23200/27309
2026-05-22 17:56:20,648 | INFO    | runner | [train] embedded 23250/27309
2026-05-22 17:56:20,649 | INFO    | runner | [train] embedded 23300/27309
2026-05-22 17:56:20,650 | INFO    | runner | [train] embedded 23350/27309
2026-05-22 17:56:20,650 | INFO    | runner | [train] embedded 23400/27309
2026-05-22 17:56:20,651 | INFO    | runner | [train] embedded 23450/27309
2026-05-22 17:56:20,652 | INFO    | runner | [train] embedded 23500/27309
2026-05-22 17:56:20,653 | INFO    | runner | [train] embedded 23550/27309
2026-05-22 17:56:20,653 | INFO    | runner | [train] embedded 23600/27309
2026-05-22 17:56:20,654 | INFO    | runner | [train] embedded 23650/27309
2026-05-22 17:56:20,655 | INFO    | runner | [train] embedded 23700/27309
2026-05-22 17:56:20,656 | INFO    | runner | [train] embedded 23750/27309
2026-05-22 17:56:20,657 | INFO    | runner | [train] embedded 23800/27309
2026-05-22 17:56:20,657 | INFO    | runner | [train] embedded 23850/27309
2026-05-22 17:56:20,658 | INFO    | runner | [train] embedded 23900/27309
2026-05-22 17:56:20,659 | INFO    | runner | [train] embedded 23950/27309
2026-05-22 17:56:20,660 | INFO    | runner | [train] embedded 24000/27309
2026-05-22 17:56:20,661 | INFO    | runner | [train] embedded 24050/27309
2026-05-22 17:56:20,661 | INFO    | runner | [train] embedded 24100/27309
2026-05-22 17:56:20,662 | INFO    | runner | [train] embedded 24150/27309
2026-05-22 17:56:20,663 | INFO    | runner | [train] embedded 24200/27309
2026-05-22 17:56:20,664 | INFO    | runner | [train] embedded 24250/27309
2026-05-22 17:56:20,665 | INFO    | runner | [train] embedded 24300/27309
2026-05-22 17:56:20,665 | INFO    | runner | [train] embedded 24350/27309
2026-05-22 17:56:20,666 | INFO    | runner | [train] embedded 24400/27309
2026-05-22 17:56:20,667 | INFO    | runner | [train] embedded 24450/27309
2026-05-22 17:56:20,668 | INFO    | runner | [train] embedded 24500/27309
2026-05-22 17:56:20,669 | INFO    | runner | [train] embedded 24550/27309
2026-05-22 17:56:20,670 | INFO    | runner | [train] embedded 24600/27309
2026-05-22 17:56:20,671 | INFO    | runner | [train] embedded 24650/27309
2026-05-22 17:56:20,671 | INFO    | runner | [train] embedded 24700/27309
2026-05-22 17:56:20,672 | INFO    | runner | [train] embedded 24750/27309
2026-05-22 17:56:20,673 | INFO    | runner | [train] embedded 24800/27309
2026-05-22 17:56:20,674 | INFO    | runner | [train] embedded 24850/27309
2026-05-22 17:56:20,675 | INFO    | runner | [train] embedded 24900/27309
2026-05-22 17:56:20,675 | INFO    | runner | [train] embedded 24950/27309
2026-05-22 17:56:20,676 | INFO    | runner | [train] embedded 25000/27309
2026-05-22 17:56:20,677 | INFO    | runner | [train] embedded 25050/27309
2026-05-22 17:56:20,678 | INFO    | runner | [train] embedded 25100/27309
2026-05-22 17:56:20,679 | INFO    | runner | [train] embedded 25150/27309
2026-05-22 17:56:20,679 | INFO    | runner | [train] embedded 25200/27309
2026-05-22 17:56:20,680 | INFO    | runner | [train] embedded 25250/27309
2026-05-22 17:56:20,681 | INFO    | runner | [train] embedded 25300/27309
2026-05-22 17:56:20,682 | INFO    | runner | [train] embedded 25350/27309
2026-05-22 17:56:20,683 | INFO    | runner | [train] embedded 25400/27309
2026-05-22 17:56:20,683 | INFO    | runner | [train] embedded 25450/27309
2026-05-22 17:56:20,684 | INFO    | runner | [train] embedded 25500/27309
2026-05-22 17:56:20,685 | INFO    | runner | [train] embedded 25550/27309
2026-05-22 17:56:20,686 | INFO    | runner | [train] embedded 25600/27309
2026-05-22 17:56:20,687 | INFO    | runner | [train] embedded 25650/27309
2026-05-22 17:56:20,687 | INFO    | runner | [train] embedded 25700/27309
2026-05-22 17:56:20,688 | INFO    | runner | [train] embedded 25750/27309
2026-05-22 17:56:20,689 | INFO    | runner | [train] embedded 25800/27309
2026-05-22 17:56:20,690 | INFO    | runner | [train] embedded 25850/27309
2026-05-22 17:56:20,691 | INFO    | runner | [train] embedded 25900/27309
2026-05-22 17:56:20,691 | INFO    | runner | [train] embedded 25950/27309
2026-05-22 17:56:20,692 | INFO    | runner | [train] embedded 26000/27309
2026-05-22 17:56:20,693 | INFO    | runner | [train] embedded 26050/27309
2026-05-22 17:56:20,694 | INFO    | runner | [train] embedded 26100/27309
2026-05-22 17:56:20,694 | INFO    | runner | [train] embedded 26150/27309
2026-05-22 17:56:20,695 | INFO    | runner | [train] embedded 26200/27309
2026-05-22 17:56:20,696 | INFO    | runner | [train] embedded 26250/27309
2026-05-22 17:56:20,697 | INFO    | runner | [train] embedded 26300/27309
2026-05-22 17:56:20,698 | INFO    | runner | [train] embedded 26350/27309
2026-05-22 17:56:20,698 | INFO    | runner | [train] embedded 26400/27309
2026-05-22 17:56:20,699 | INFO    | runner | [train] embedded 26450/27309
2026-05-22 17:56:20,700 | INFO    | runner | [train] embedded 26500/27309
2026-05-22 17:56:20,701 | INFO    | runner | [train] embedded 26550/27309
2026-05-22 17:56:20,702 | INFO    | runner | [train] embedded 26600/27309
2026-05-22 17:56:20,703 | INFO    | runner | [train] embedded 26650/27309
2026-05-22 17:56:20,704 | INFO    | runner | [train] embedded 26700/27309
2026-05-22 17:56:20,705 | INFO    | runner | [train] embedded 26750/27309
2026-05-22 17:56:20,705 | INFO    | runner | [train] embedded 26800/27309
2026-05-22 17:56:20,706 | INFO    | runner | [train] embedded 26850/27309
2026-05-22 17:56:20,707 | INFO    | runner | [train] embedded 26900/27309
2026-05-22 17:56:20,708 | INFO    | runner | [train] embedded 26950/27309
2026-05-22 17:56:20,708 | INFO    | runner | [train] embedded 27000/27309
2026-05-22 17:56:20,709 | INFO    | runner | [train] embedded 27050/27309
2026-05-22 17:56:20,710 | INFO    | runner | [train] embedded 27100/27309
2026-05-22 17:56:20,711 | INFO    | runner | [train] embedded 27150/27309
2026-05-22 17:56:20,712 | INFO    | runner | [train] embedded 27200/27309
2026-05-22 17:56:20,712 | INFO    | runner | [train] embedded 27250/27309
2026-05-22 17:56:20,713 | INFO    | runner | [train] embedded 27300/27309
2026-05-22 17:56:20,713 | INFO    | runner | [train] embedded 27309/27309
2026-05-22 17:56:56,449 | INFO    | absl | Fingerprint not found. Saved model loading will continue.
2026-05-22 17:56:56,449 | INFO    | absl | path_and_singleprint metric could not be logged. Saved model loading will continue.
