2026-06-12 16:44:54,834 | INFO    | runner | [train] embedded 50/27309
2026-06-12 16:44:55,372 | INFO    | runner | [train] embedded 18900/27309
2026-06-12 16:44:55,373 | INFO    | runner | [train] embedded 18950/27309
2026-06-12 16:44:55,374 | INFO    | runner | [train] embedded 19000/27309
2026-06-12 16:44:55,375 | INFO    | runner | [train] embedded 19050/27309
2026-06-12 16:44:55,375 | INFO    | runner | [train] embedded 19100/27309
2026-06-12 16:44:55,376 | INFO    | runner | [train] embedded 19150/27309
2026-06-12 16:44:55,377 | INFO    | runner | [train] embedded 19200/27309
2026-06-12 16:44:55,378 | INFO    | runner | [train] embedded 19250/27309
2026-06-12 16:44:55,378 | INFO    | runner | [train] embedded 19300/27309
2026-06-12 16:44:55,379 | INFO    | runner | [train] embedded 19350/27309
2026-06-12 16:44:55,380 | INFO    | runner | [train] embedded 19400/27309
2026-06-12 16:44:55,381 | INFO    | runner | [train] embedded 19450/27309
2026-06-12 16:44:55,381 | INFO    | runner | [train] embedded 19500/27309
2026-06-12 16:44:55,382 | INFO    | runner | [train] embedded 19550/27309
2026-06-12 16:44:55,383 | INFO    | runner | [train] embedded 19600/27309
2026-06-12 16:44:55,384 | INFO    | runner | [train] embedded 19650/27309
2026-06-12 16:44:55,384 | INFO    | runner | [train] embedded 19700/27309
2026-06-12 16:44:55,385 | INFO    | runner | [train] embedded 19750/27309
2026-06-12 16:44:55,386 | INFO    | runner | [train] embedded 19800/27309
2026-06-12 16:44:55,387 | INFO    | runner | [train] embedded 19850/27309
2026-06-12 16:44:55,388 | INFO    | runner | [train] embedded 19900/27309
2026-06-12 16:44:55,388 | INFO    | runner | [train] embedded 19950/27309
2026-06-12 16:44:55,389 | INFO    | runner | [train] embedded 20000/27309
2026-06-12 16:44:55,390 | INFO    | runner | [train] embedded 20050/27309
2026-06-12 16:44:55,391 | INFO    | runner | [train] embedded 20100/27309
2026-06-12 16:44:55,391 | INFO    | runner | [train] embedded 20150/27309
2026-06-12 16:44:55,392 | INFO    | runner | [train] embedded 20200/27309
2026-06-12 16:44:55,393 | INFO    | runner | [train] embedded 20250/27309
2026-06-12 16:44:55,394 | INFO    | runner | [train] embedded 20300/27309
2026-06-12 16:44:55,394 | INFO    | runner | [train] embedded 20350/27309
2026-06-12 16:44:55,395 | INFO    | runner | [train] embedded 20400/27309
2026-06-12 16:44:55,396 | INFO    | runner | [train] embedded 20450/27309
2026-06-12 16:44:55,397 | INFO    | runner | [train] embedded 20500/27309
2026-06-12 16:44:55,397 | INFO    | runner | [train] embedded 20550/27309
2026-06-12 16:44:55,398 | INFO    | runner | [train] embedded 20600/27309
2026-06-12 16:44:55,399 | INFO    | runner | [train] embedded 20650/27309
2026-06-12 16:44:55,400 | INFO    | runner | [train] embedded 20700/27309
2026-06-12 16:44:55,401 | INFO    | runner | [train] embedded 20750/27309
2026-06-12 16:44:55,402 | INFO    | runner | [train] embedded 20800/27309
2026-06-12 16:44:55,402 | INFO    | runner | [train] embedded 20850/27309
2026-06-12 16:44:55,403 | INFO    | runner | [train] embedded 20900/27309
2026-06-12 16:44:55,404 | INFO    | runner | [train] embedded 20950/27309
2026-06-12 16:44:55,405 | INFO    | runner | [train] embedded 21000/27309
2026-06-12 16:44:55,405 | INFO    | runner | [train] embedded 21050/27309
2026-06-12 16:44:55,406 | INFO    | runner | [train] embedded 21100/27309
2026-06-12 16:44:55,407 | INFO    | runner | [train] embedded 21150/27309
2026-06-12 16:44:55,408 | INFO    | runner | [train] embedded 21200/27309
2026-06-12 16:44:55,409 | INFO    | runner | [train] embedded 21250/27309
2026-06-12 16:44:55,409 | INFO    | runner | [train] embedded 21300/27309
2026-06-12 16:44:55,410 | INFO    | runner | [train] embedded 21350/27309
2026-06-12 16:44:55,411 | INFO    | runner | [train] embedded 21400/27309
2026-06-12 16:44:55,412 | INFO    | runner | [train] embedded 21450/27309
2026-06-12 16:44:55,412 | INFO    | runner | [train] embedded 21500/27309
2026-06-12 16:44:55,413 | INFO    | runner | [train] embedded 21550/27309
2026-06-12 16:44:55,414 | INFO    | runner | [train] embedded 21600/27309
2026-06-12 16:44:55,415 | INFO    | runner | [train] embedded 21650/27309
2026-06-12 16:44:55,415 | INFO    | runner | [train] embedded 21700/27309
2026-06-12 16:44:55,416 | INFO    | runner | [train] embedded 21750/27309
2026-06-12 16:44:55,417 | INFO    | runner | [train] embedded 21800/27309
2026-06-12 16:44:55,418 | INFO    | runner | [train] embedded 21850/27309
2026-06-12 16:44:55,418 | INFO    | runner | [train] embedded 21900/27309
2026-06-12 16:44:55,419 | INFO    | runner | [train] embedded 21950/27309
2026-06-12 16:44:55,420 | INFO    | runner | [train] embedded 22000/27309
2026-06-12 16:44:55,421 | INFO    | runner | [train] embedded 22050/27309
2026-06-12 16:44:55,421 | INFO    | runner | [train] embedded 22100/27309
2026-06-12 16:44:55,422 | INFO    | runner | [train] embedded 22150/27309
2026-06-12 16:44:55,423 | INFO    | runner | [train] embedded 22200/27309
2026-06-12 16:44:55,424 | INFO    | runner | [train] embedded 22250/27309
2026-06-12 16:44:55,424 | INFO    | runner | [train] embedded 22300/27309
2026-06-12 16:44:55,425 | INFO    | runner | [train] embedded 22350/27309
2026-06-12 16:44:55,426 | INFO    | runner | [train] embedded 22400/27309
2026-06-12 16:44:55,427 | INFO    | runner | [train] embedded 22450/27309
2026-06-12 16:44:55,428 | INFO    | runner | [train] embedded 22500/27309
2026-06-12 16:44:55,428 | INFO    | runner | [train] embedded 22550/27309
2026-06-12 16:44:55,429 | INFO    | runner | [train] embedded 22600/27309
2026-06-12 16:44:55,430 | INFO    | runner | [train] embedded 22650/27309
2026-06-12 16:44:55,431 | INFO    | runner | [train] embedded 22700/27309
2026-06-12 16:44:55,431 | INFO    | runner | [train] embedded 22750/27309
2026-06-12 16:44:55,433 | INFO    | runner | [train] embedded 22800/27309
2026-06-12 16:44:55,433 | INFO    | runner | [train] embedded 22850/27309
2026-06-12 16:44:55,434 | INFO    | runner | [train] embedded 22900/27309
2026-06-12 16:44:55,435 | INFO    | runner | [train] embedded 22950/27309
2026-06-12 16:44:55,436 | INFO    | runner | [train] embedded 23000/27309
2026-06-12 16:44:55,436 | INFO    | runner | [train] embedded 23050/27309
2026-06-12 16:44:55,437 | INFO    | runner | [train] embedded 23100/27309
2026-06-12 16:44:55,438 | INFO    | runner | [train] embedded 23150/27309
2026-06-12 16:44:55,439 | INFO    | runner | [train] embedded 23200/27309
2026-06-12 16:44:55,439 | INFO    | runner | [train] embedded 23250/27309
2026-06-12 16:44:55,440 | INFO    | runner | [train] embedded 23300/27309
2026-06-12 16:44:55,441 | INFO    | runner | [train] embedded 23350/27309
2026-06-12 16:44:55,442 | INFO    | runner | [train] embedded 23400/27309
2026-06-12 16:44:55,442 | INFO    | runner | [train] embedded 23450/27309
2026-06-12 16:44:55,443 | INFO    | runner | [train] embedded 23500/27309
2026-06-12 16:44:55,444 | INFO    | runner | [train] embedded 23550/27309
2026-06-12 16:44:55,445 | INFO    | runner | [train] embedded 23600/27309
2026-06-12 16:44:55,446 | INFO    | runner | [train] embedded 23650/27309
2026-06-12 16:44:55,446 | INFO    | runner | [train] embedded 23700/27309
2026-06-12 16:44:55,447 | INFO    | runner | [train] embedded 23750/27309
2026-06-12 16:44:55,448 | INFO    | runner | [train] embedded 23800/27309
2026-06-12 16:44:55,449 | INFO    | runner | [train] embedded 23850/27309
2026-06-12 16:44:55,449 | INFO    | runner | [train] embedded 23900/27309
2026-06-12 16:44:55,450 | INFO    | runner | [train] embedded 23950/27309
2026-06-12 16:44:55,451 | INFO    | runner | [train] embedded 24000/27309
2026-06-12 16:44:55,452 | INFO    | runner | [train] embedded 24050/27309
2026-06-12 16:44:55,452 | INFO    | runner | [train] embedded 24100/27309
2026-06-12 16:44:55,453 | INFO    | runner | [train] embedded 24150/27309
2026-06-12 16:44:55,454 | INFO    | runner | [train] embedded 24200/27309
2026-06-12 16:44:55,455 | INFO    | runner | [train] embedded 24250/27309
2026-06-12 16:44:55,455 | INFO    | runner | [train] embedded 24300/27309
2026-06-12 16:44:55,456 | INFO    | runner | [train] embedded 24350/27309
2026-06-12 16:44:55,457 | INFO    | runner | [train] embedded 24400/27309
2026-06-12 16:44:55,458 | INFO    | runner | [train] embedded 24450/27309
2026-06-12 16:44:55,458 | INFO    | runner | [train] embedded 24500/27309
2026-06-12 16:44:55,459 | INFO    | runner | [train] embedded 24550/27309
2026-06-12 16:44:55,460 | INFO    | runner | [train] embedded 24600/27309
2026-06-12 16:44:55,461 | INFO    | runner | [train] embedded 24650/27309
2026-06-12 16:44:55,462 | INFO    | runner | [train] embedded 24700/27309
2026-06-12 16:44:55,462 | INFO    | runner | [train] embedded 24750/27309
2026-06-12 16:44:55,463 | INFO    | runner | [train] embedded 24800/27309
2026-06-12 16:44:55,464 | INFO    | runner | [train] embedded 24850/27309
2026-06-12 16:44:55,465 | INFO    | runner | [train] embedded 24900/27309
2026-06-12 16:44:55,466 | INFO    | runner | [train] embedded 24950/27309
2026-06-12 16:44:55,467 | INFO    | runner | [train] embedded 25000/27309
2026-06-12 16:44:55,467 | INFO    | runner | [train] embedded 25050/27309
2026-06-12 16:44:55,468 | INFO    | runner | [train] embedded 25100/27309
2026-06-12 16:44:55,469 | INFO    | runner | [train] embedded 25150/27309
2026-06-12 16:44:55,470 | INFO    | runner | [train] embedded 25200/27309
2026-06-12 16:44:55,470 | INFO    | runner | [train] embedded 25250/27309
2026-06-12 16:44:55,471 | INFO    | runner | [train] embedded 25300/27309
2026-06-12 16:44:55,472 | INFO    | runner | [train] embedded 25350/27309
2026-06-12 16:44:55,473 | INFO    | runner | [train] embedded 25400/27309
2026-06-12 16:44:55,473 | INFO    | runner | [train] embedded 25450/27309
2026-06-12 16:44:55,474 | INFO    | runner | [train] embedded 25500/27309
2026-06-12 16:44:55,475 | INFO    | runner | [train] embedded 25550/27309
2026-06-12 16:44:55,476 | INFO    | runner | [train] embedded 25600/27309
2026-06-12 16:44:55,476 | INFO    | runner | [train] embedded 25650/27309
2026-06-12 16:44:55,477 | INFO    | runner | [train] embedded 25700/27309
2026-06-12 16:44:55,478 | INFO    | runner | [train] embedded 25750/27309
2026-06-12 16:44:55,479 | INFO    | runner | [train] embedded 25800/27309
2026-06-12 16:44:55,479 | INFO    | runner | [train] embedded 25850/27309
2026-06-12 16:44:55,480 | INFO    | runner | [train] embedded 25900/27309
2026-06-12 16:44:55,481 | INFO    | runner | [train] embedded 25950/27309
2026-06-12 16:44:55,482 | INFO    | runner | [train] embedded 26000/27309
2026-06-12 16:44:55,483 | INFO    | runner | [train] embedded 26050/27309
2026-06-12 16:44:55,483 | INFO    | runner | [train] embedded 26100/27309
2026-06-12 16:44:55,484 | INFO    | runner | [train] embedded 26150/27309
2026-06-12 16:44:55,485 | INFO    | runner | [train] embedded 26200/27309
2026-06-12 16:44:55,486 | INFO    | runner | [train] embedded 26250/27309
2026-06-12 16:44:55,486 | INFO    | runner | [train] embedded 26300/27309
2026-06-12 16:44:55,487 | INFO    | runner | [train] embedded 26350/27309
2026-06-12 16:44:55,488 | INFO    | runner | [train] embedded 26400/27309
2026-06-12 16:44:55,489 | INFO    | runner | [train] embedded 26450/27309
2026-06-12 16:44:55,489 | INFO    | runner | [train] embedded 26500/27309
2026-06-12 16:44:55,490 | INFO    | runner | [train] embedded 26550/27309
2026-06-12 16:44:55,491 | INFO    | runner | [train] embedded 26600/27309
2026-06-12 16:44:55,492 | INFO    | runner | [train] embedded 26650/27309
2026-06-12 16:44:55,492 | INFO    | runner | [train] embedded 26700/27309
2026-06-12 16:44:55,493 | INFO    | runner | [train] embedded 26750/27309
2026-06-12 16:44:55,494 | INFO    | runner | [train] embedded 26800/27309
2026-06-12 16:44:55,495 | INFO    | runner | [train] embedded 26850/27309
2026-06-12 16:44:55,495 | INFO    | runner | [train] embedded 26900/27309
2026-06-12 16:44:55,497 | INFO    | runner | [train] embedded 26950/27309
2026-06-12 16:44:55,498 | INFO    | runner | [train] embedded 27000/27309
2026-06-12 16:44:55,498 | INFO    | runner | [train] embedded 27050/27309
2026-06-12 16:44:55,499 | INFO    | runner | [train] embedded 27100/27309
2026-06-12 16:44:55,500 | INFO    | runner | [train] embedded 27150/27309
2026-06-12 16:44:55,501 | INFO    | runner | [train] embedded 27200/27309
2026-06-12 16:44:55,501 | INFO    | runner | [train] embedded 27250/27309
2026-06-12 16:44:55,502 | INFO    | runner | [train] embedded 27300/27309
2026-06-12 16:44:55,502 | INFO    | runner | [train] embedded 27309/27309
2026-06-12 16:45:48,036 | INFO    | runner | [test] embedded 50/6835
2026-06-12 16:45:48,037 | INFO    | runner | [test] embedded 100/6835
2026-06-12 16:45:48,038 | INFO    | runner | [test] embedded 150/6835
2026-06-12 16:45:48,039 | INFO    | runner | [test] embedded 200/6835
2026-06-12 16:45:48,040 | INFO    | runner | [test] embedded 250/6835
2026-06-12 16:45:48,041 | INFO    | runner | [test] embedded 300/6835
2026-06-12 16:45:48,042 | INFO    | runner | [test] embedded 350/6835
2026-06-12 16:45:48,043 | INFO    | runner | [test] embedded 400/6835
2026-06-12 16:45:48,043 | INFO    | runner | [test] embedded 450/6835
2026-06-12 16:45:48,044 | INFO    | runner | [test] embedded 500/6835
2026-06-12 16:45:48,045 | INFO    | runner | [test] embedded 550/6835
2026-06-12 16:45:48,046 | INFO    | runner | [test] embedded 600/6835
2026-06-12 16:45:48,047 | INFO    | runner | [test] embedded 650/6835
2026-06-12 16:45:48,047 | INFO    | runner | [test] embedded 700/6835
2026-06-12 16:45:48,048 | INFO    | runner | [test] embedded 750/6835
2026-06-12 16:45:48,049 | INFO    | runner | [test] embedded 800/6835
2026-06-12 16:45:48,050 | INFO    | runner | [test] embedded 850/6835
2026-06-12 16:45:48,051 | INFO    | runner | [test] embedded 900/6835
2026-06-12 16:45:48,051 | INFO    | runner | [test] embedded 950/6835
2026-06-12 16:45:48,052 | INFO    | runner | [test] embedded 1000/6835
2026-06-12 16:45:48,053 | INFO    | runner | [test] embedded 1050/6835
2026-06-12 16:45:48,054 | INFO    | runner | [test] embedded 1100/6835
2026-06-12 16:45:48,055 | INFO    | runner | [test] embedded 1150/6835
2026-06-12 16:45:48,055 | INFO    | runner | [test] embedded 1200/6835
2026-06-12 16:45:48,056 | INFO    | runner | [test] embedded 1250/6835
2026-06-12 16:45:48,057 | INFO    | runner | [test] embedded 1300/6835
2026-06-12 16:45:48,058 | INFO    | runner | [test] embedded 1350/6835
2026-06-12 16:45:48,059 | INFO    | runner | [test] embedded 1400/6835
2026-06-12 16:45:48,059 | INFO    | runner | [test] embedded 1450/6835
2026-06-12 16:45:48,061 | INFO    | runner | [test] embedded 1500/6835
2026-06-12 16:45:48,061 | INFO    | runner | [test] embedded 1550/6835
2026-06-12 16:45:48,062 | INFO    | runner | [test] embedded 1600/6835
2026-06-12 16:45:48,063 | INFO    | runner | [test] embedded 1650/6835
2026-06-12 16:45:48,064 | INFO    | runner | [test] embedded 1700/6835
2026-06-12 16:45:48,065 | INFO    | runner | [test] embedded 1750/6835
2026-06-12 16:45:48,065 | INFO    | runner | [test] embedded 1800/6835
2026-06-12 16:45:48,066 | INFO    | runner | [test] embedded 1850/6835
2026-06-12 16:45:48,067 | INFO    | runner | [test] embedded 1900/6835
2026-06-12 16:45:48,068 | INFO    | runner | [test] embedded 1950/6835
2026-06-12 16:45:48,068 | INFO    | runner | [test] embedded 2000/6835
2026-06-12 16:45:48,069 | INFO    | runner | [test] embedded 2050/6835
2026-06-12 16:45:48,070 | INFO    | runner | [test] embedded 2100/6835
2026-06-12 16:45:48,071 | INFO    | runner | [test] embedded 2150/6835
2026-06-12 16:45:48,072 | INFO    | runner | [test] embedded 2200/6835
2026-06-12 16:45:48,072 | INFO    | runner | [test] embedded 2250/6835
2026-06-12 16:45:48,073 | INFO    | runner | [test] embedded 2300/6835
2026-06-12 16:45:48,074 | INFO    | runner | [test] embedded 2350/6835
2026-06-12 16:45:48,075 | INFO    | runner | [test] embedded 2400/6835
2026-06-12 16:45:48,075 | INFO    | runner | [test] embedded 2450/6835
2026-06-12 16:45:48,076 | INFO    | runner | [test] embedded 2500/6835
2026-06-12 16:45:48,077 | INFO    | runner | [test] embedded 2550/6835
2026-06-12 16:45:48,078 | INFO    | runner | [test] embedded 2600/6835
2026-06-12 16:45:48,079 | INFO    | runner | [test] embedded 2650/6835
2026-06-12 16:45:48,079 | INFO    | runner | [test] embedded 2700/6835
2026-06-12 16:45:48,080 | INFO    | runner | [test] embedded 2750/6835
2026-06-12 16:45:48,081 | INFO    | runner | [test] embedded 2800/6835
2026-06-12 16:45:48,082 | INFO    | runner | [test] embedded 2850/6835
2026-06-12 16:45:48,083 | INFO    | runner | [test] embedded 2900/6835
2026-06-12 16:45:48,083 | INFO    | runner | [test] embedded 2950/6835
2026-06-12 16:45:48,084 | INFO    | runner | [test] embedded 3000/6835
2026-06-12 16:45:48,085 | INFO    | runner | [test] embedded 3050/6835
2026-06-12 16:45:48,086 | INFO    | runner | [test] embedded 3100/6835
2026-06-12 16:45:48,086 | INFO    | runner | [test] embedded 3150/6835
2026-06-12 16:45:48,087 | INFO    | runner | [test] embedded 3200/6835
2026-06-12 16:45:48,088 | INFO    | runner | [test] embedded 3250/6835
2026-06-12 16:45:48,089 | INFO    | runner | [test] embedded 3300/6835
2026-06-12 16:45:48,090 | INFO    | runner | [test] embedded 3350/6835
2026-06-12 16:45:48,090 | INFO    | runner | [test] embedded 3400/6835
2026-06-12 16:45:48,091 | INFO    | runner | [test] embedded 3450/6835
2026-06-12 16:45:48,092 | INFO    | runner | [test] embedded 3500/6835
2026-06-12 16:45:48,093 | INFO    | runner | [test] embedded 3550/6835
2026-06-12 16:45:48,094 | INFO    | runner | [test] embedded 3600/6835
2026-06-12 16:45:48,094 | INFO    | runner | [test] embedded 3650/6835
2026-06-12 16:45:48,096 | INFO    | runner | [test] embedded 3700/6835
2026-06-12 16:45:48,096 | INFO    | runner | [test] embedded 3750/6835
2026-06-12 16:45:48,097 | INFO    | runner | [test] embedded 3800/6835
2026-06-12 16:45:48,098 | INFO    | runner | [test] embedded 3850/6835
2026-06-12 16:45:48,099 | INFO    | runner | [test] embedded 3900/6835
2026-06-12 16:45:48,099 | INFO    | runner | [test] embedded 3950/6835
2026-06-12 16:45:48,100 | INFO    | runner | [test] embedded 4000/6835
2026-06-12 16:45:48,101 | INFO    | runner | [test] embedded 4050/6835
2026-06-12 16:45:48,102 | INFO    | runner | [test] embedded 4100/6835
2026-06-12 16:45:48,103 | INFO    | runner | [test] embedded 4150/6835
2026-06-12 16:45:48,103 | INFO    | runner | [test] embedded 4200/6835
2026-06-12 16:45:48,104 | INFO    | runner | [test] embedded 4250/6835
2026-06-12 16:45:48,105 | INFO    | runner | [test] embedded 4300/6835
2026-06-12 16:45:48,106 | INFO    | runner | [test] embedded 4350/6835
2026-06-12 16:45:48,106 | INFO    | runner | [test] embedded 4400/6835
2026-06-12 16:45:48,107 | INFO    | runner | [test] embedded 4450/6835
2026-06-12 16:45:48,108 | INFO    | runner | [test] embedded 4500/6835
2026-06-12 16:45:48,109 | INFO    | runner | [test] embedded 4550/6835
2026-06-12 16:45:48,109 | INFO    | runner | [test] embedded 4600/6835
2026-06-12 16:45:48,110 | INFO    | runner | [test] embedded 4650/6835
2026-06-12 16:45:48,111 | INFO    | runner | [test] embedded 4700/6835
2026-06-12 16:45:48,112 | INFO    | runner | [test] embedded 4750/6835
2026-06-12 16:45:48,113 | INFO    | runner | [test] embedded 4800/6835
2026-06-12 16:45:48,113 | INFO    | runner | [test] embedded 4850/6835
2026-06-12 16:45:48,114 | INFO    | runner | [test] embedded 4900/6835
2026-06-12 16:45:48,115 | INFO    | runner | [test] embedded 4950/6835
2026-06-12 16:45:48,116 | INFO    | runner | [test] embedded 5000/6835
2026-06-12 16:45:48,116 | INFO    | runner | [test] embedded 5050/6835
2026-06-12 16:45:48,117 | INFO    | runner | [test] embedded 5100/6835
2026-06-12 16:45:48,118 | INFO    | runner | [test] embedded 5150/6835
2026-06-12 16:45:48,119 | INFO    | runner | [test] embedded 5200/6835
2026-06-12 16:45:48,120 | INFO    | runner | [test] embedded 5250/6835
2026-06-12 16:45:48,120 | INFO    | runner | [test] embedded 5300/6835
2026-06-12 16:45:48,121 | INFO    | runner | [test] embedded 5350/6835
2026-06-12 16:45:48,122 | INFO    | runner | [test] embedded 5400/6835
2026-06-12 16:45:48,123 | INFO    | runner | [test] embedded 5450/6835
2026-06-12 16:45:48,123 | INFO    | runner | [test] embedded 5500/6835
2026-06-12 16:45:48,124 | INFO    | runner | [test] embedded 5550/6835
2026-06-12 16:45:48,125 | INFO    | runner | [test] embedded 5600/6835
2026-06-12 16:45:48,126 | INFO    | runner | [test] embedded 5650/6835
2026-06-12 16:45:48,127 | INFO    | runner | [test] embedded 5700/6835
2026-06-12 16:45:48,127 | INFO    | runner | [test] embedded 5750/6835
2026-06-12 16:45:48,128 | INFO    | runner | [test] embedded 5800/6835
2026-06-12 16:45:48,129 | INFO    | runner | [test] embedded 5850/6835
2026-06-12 16:45:48,130 | INFO    | runner | [test] embedded 5900/6835
2026-06-12 16:45:48,131 | INFO    | runner | [test] embedded 5950/6835
2026-06-12 16:45:48,132 | INFO    | runner | [test] embedded 6000/6835
2026-06-12 16:45:48,132 | INFO    | runner | [test] embedded 6050/6835
2026-06-12 16:45:48,133 | INFO    | runner | [test] embedded 6100/6835
2026-06-12 16:45:48,134 | INFO    | runner | [test] embedded 6150/6835
2026-06-12 16:45:48,135 | INFO    | runner | [test] embedded 6200/6835
2026-06-12 16:45:48,136 | INFO    | runner | [test] embedded 6250/6835
2026-06-12 16:45:48,136 | INFO    | runner | [test] embedded 6300/6835
2026-06-12 16:45:48,137 | INFO    | runner | [test] embedded 6350/6835
2026-06-12 16:45:48,138 | INFO    | runner | [test] embedded 6400/6835
2026-06-12 16:45:48,139 | INFO    | runner | [test] embedded 6450/6835
2026-06-12 16:45:48,139 | INFO    | runner | [test] embedded 6500/6835
2026-06-12 16:45:48,140 | INFO    | runner | [test] embedded 6550/6835
2026-06-12 16:45:48,141 | INFO    | runner | [test] embedded 6600/6835
2026-06-12 16:45:48,142 | INFO    | runner | [test] embedded 6650/6835
2026-06-12 16:45:48,143 | INFO    | runner | [test] embedded 6700/6835
2026-06-12 16:45:48,143 | INFO    | runner | [test] embedded 6750/6835
2026-06-12 16:45:48,144 | INFO    | runner | [test] embedded 6800/6835
2026-06-12 16:45:48,145 | INFO    | runner | [test] embedded 6835/6835
