2026-05-22 17:54:30,092 | INFO    | runner | [train] embedded 50/27309
2026-05-22 17:54:30,401 | INFO    | runner | [train] embedded 18900/27309
2026-05-22 17:54:30,402 | INFO    | runner | [train] embedded 18950/27309
2026-05-22 17:54:30,402 | INFO    | runner | [train] embedded 19000/27309
2026-05-22 17:54:30,403 | INFO    | runner | [train] embedded 19050/27309
2026-05-22 17:54:30,404 | INFO    | runner | [train] embedded 19100/27309
2026-05-22 17:54:30,405 | INFO    | runner | [train] embedded 19150/27309
2026-05-22 17:54:30,406 | INFO    | runner | [train] embedded 19200/27309
2026-05-22 17:54:30,406 | INFO    | runner | [train] embedded 19250/27309
2026-05-22 17:54:30,407 | INFO    | runner | [train] embedded 19300/27309
2026-05-22 17:54:30,408 | INFO    | runner | [train] embedded 19350/27309
2026-05-22 17:54:30,409 | INFO    | runner | [train] embedded 19400/27309
2026-05-22 17:54:30,409 | INFO    | runner | [train] embedded 19450/27309
2026-05-22 17:54:30,410 | INFO    | runner | [train] embedded 19500/27309
2026-05-22 17:54:30,411 | INFO    | runner | [train] embedded 19550/27309
2026-05-22 17:54:30,412 | INFO    | runner | [train] embedded 19600/27309
2026-05-22 17:54:30,413 | INFO    | runner | [train] embedded 19650/27309
2026-05-22 17:54:30,413 | INFO    | runner | [train] embedded 19700/27309
2026-05-22 17:54:30,414 | INFO    | runner | [train] embedded 19750/27309
2026-05-22 17:54:30,415 | INFO    | runner | [train] embedded 19800/27309
2026-05-22 17:54:30,416 | INFO    | runner | [train] embedded 19850/27309
2026-05-22 17:54:30,417 | INFO    | runner | [train] embedded 19900/27309
2026-05-22 17:54:30,417 | INFO    | runner | [train] embedded 19950/27309
2026-05-22 17:54:30,418 | INFO    | runner | [train] embedded 20000/27309
2026-05-22 17:54:30,419 | INFO    | runner | [train] embedded 20050/27309
2026-05-22 17:54:30,420 | INFO    | runner | [train] embedded 20100/27309
2026-05-22 17:54:30,420 | INFO    | runner | [train] embedded 20150/27309
2026-05-22 17:54:30,421 | INFO    | runner | [train] embedded 20200/27309
2026-05-22 17:54:30,422 | INFO    | runner | [train] embedded 20250/27309
2026-05-22 17:54:30,423 | INFO    | runner | [train] embedded 20300/27309
2026-05-22 17:54:30,423 | INFO    | runner | [train] embedded 20350/27309
2026-05-22 17:54:30,425 | INFO    | runner | [train] embedded 20400/27309
2026-05-22 17:54:30,426 | INFO    | runner | [train] embedded 20450/27309
2026-05-22 17:54:30,426 | INFO    | runner | [train] embedded 20500/27309
2026-05-22 17:54:31,333 | INFO    | runner | [train] embedded 20550/27309
2026-05-22 17:54:31,334 | INFO    | runner | [train] embedded 20600/27309
2026-05-22 17:54:31,335 | INFO    | runner | [train] embedded 20650/27309
2026-05-22 17:54:31,336 | INFO    | runner | [train] embedded 20700/27309
2026-05-22 17:54:31,337 | INFO    | runner | [train] embedded 20750/27309
2026-05-22 17:54:31,338 | INFO    | runner | [train] embedded 20800/27309
2026-05-22 17:54:31,338 | INFO    | runner | [train] embedded 20850/27309
2026-05-22 17:54:31,339 | INFO    | runner | [train] embedded 20900/27309
2026-05-22 17:54:31,340 | INFO    | runner | [train] embedded 20950/27309
2026-05-22 17:54:31,341 | INFO    | runner | [train] embedded 21000/27309
2026-05-22 17:54:31,341 | INFO    | runner | [train] embedded 21050/27309
2026-05-22 17:54:31,342 | INFO    | runner | [train] embedded 21100/27309
2026-05-22 17:54:31,343 | INFO    | runner | [train] embedded 21150/27309
2026-05-22 17:54:31,344 | INFO    | runner | [train] embedded 21200/27309
2026-05-22 17:54:31,344 | INFO    | runner | [train] embedded 21250/27309
2026-05-22 17:54:31,345 | INFO    | runner | [train] embedded 21300/27309
2026-05-22 17:54:31,346 | INFO    | runner | [train] embedded 21350/27309
2026-05-22 17:54:31,347 | INFO    | runner | [train] embedded 21400/27309
2026-05-22 17:54:31,347 | INFO    | runner | [train] embedded 21450/27309
2026-05-22 17:54:31,348 | INFO    | runner | [train] embedded 21500/27309
2026-05-22 17:54:31,349 | INFO    | runner | [train] embedded 21550/27309
2026-05-22 17:54:31,350 | INFO    | runner | [train] embedded 21600/27309
2026-05-22 17:54:31,350 | INFO    | runner | [train] embedded 21650/27309
2026-05-22 17:54:31,351 | INFO    | runner | [train] embedded 21700/27309
2026-05-22 17:54:31,352 | INFO    | runner | [train] embedded 21750/27309
2026-05-22 17:54:31,353 | INFO    | runner | [train] embedded 21800/27309
2026-05-22 17:54:31,353 | INFO    | runner | [train] embedded 21850/27309
2026-05-22 17:54:31,354 | INFO    | runner | [train] embedded 21900/27309
2026-05-22 17:54:31,355 | INFO    | runner | [train] embedded 21950/27309
2026-05-22 17:54:31,356 | INFO    | runner | [train] embedded 22000/27309
2026-05-22 17:54:31,357 | INFO    | runner | [train] embedded 22050/27309
2026-05-22 17:54:31,357 | INFO    | runner | [train] embedded 22100/27309
2026-05-22 17:54:31,358 | INFO    | runner | [train] embedded 22150/27309
2026-05-22 17:54:31,359 | INFO    | runner | [train] embedded 22200/27309
2026-05-22 17:54:31,360 | INFO    | runner | [train] embedded 22250/27309
2026-05-22 17:54:31,360 | INFO    | runner | [train] embedded 22300/27309
2026-05-22 17:54:31,361 | INFO    | runner | [train] embedded 22350/27309
2026-05-22 17:54:31,362 | INFO    | runner | [train] embedded 22400/27309
2026-05-22 17:54:31,363 | INFO    | runner | [train] embedded 22450/27309
2026-05-22 17:54:31,363 | INFO    | runner | [train] embedded 22500/27309
2026-05-22 17:54:31,364 | INFO    | runner | [train] embedded 22550/27309
2026-05-22 17:54:31,365 | INFO    | runner | [train] embedded 22600/27309
2026-05-22 17:54:31,366 | INFO    | runner | [train] embedded 22650/27309
2026-05-22 17:54:31,367 | INFO    | runner | [train] embedded 22700/27309
2026-05-22 17:54:31,368 | INFO    | runner | [train] embedded 22750/27309
2026-05-22 17:54:31,368 | INFO    | runner | [train] embedded 22800/27309
2026-05-22 17:54:31,369 | INFO    | runner | [train] embedded 22850/27309
2026-05-22 17:54:31,370 | INFO    | runner | [train] embedded 22900/27309
2026-05-22 17:54:31,371 | INFO    | runner | [train] embedded 22950/27309
2026-05-22 17:54:31,371 | INFO    | runner | [train] embedded 23000/27309
2026-05-22 17:54:31,372 | INFO    | runner | [train] embedded 23050/27309
2026-05-22 17:54:31,373 | INFO    | runner | [train] embedded 23100/27309
2026-05-22 17:54:31,374 | INFO    | runner | [train] embedded 23150/27309
2026-05-22 17:54:31,374 | INFO    | runner | [train] embedded 23200/27309
2026-05-22 17:54:31,375 | INFO    | runner | [train] embedded 23250/27309
2026-05-22 17:54:31,376 | INFO    | runner | [train] embedded 23300/27309
2026-05-22 17:54:31,377 | INFO    | runner | [train] embedded 23350/27309
2026-05-22 17:54:31,377 | INFO    | runner | [train] embedded 23400/27309
2026-05-22 17:54:31,378 | INFO    | runner | [train] embedded 23450/27309
2026-05-22 17:54:31,379 | INFO    | runner | [train] embedded 23500/27309
2026-05-22 17:54:31,380 | INFO    | runner | [train] embedded 23550/27309
2026-05-22 17:54:31,380 | INFO    | runner | [train] embedded 23600/27309
2026-05-22 17:54:31,381 | INFO    | runner | [train] embedded 23650/27309
2026-05-22 17:54:31,382 | INFO    | runner | [train] embedded 23700/27309
2026-05-22 17:54:31,383 | INFO    | runner | [train] embedded 23750/27309
2026-05-22 17:54:31,383 | INFO    | runner | [train] embedded 23800/27309
2026-05-22 17:54:31,384 | INFO    | runner | [train] embedded 23850/27309
2026-05-22 17:54:31,385 | INFO    | runner | [train] embedded 23900/27309
2026-05-22 17:54:31,386 | INFO    | runner | [train] embedded 23950/27309
2026-05-22 17:54:31,386 | INFO    | runner | [train] embedded 24000/27309
2026-05-22 17:54:31,387 | INFO    | runner | [train] embedded 24050/27309
2026-05-22 17:54:31,388 | INFO    | runner | [train] embedded 24100/27309
2026-05-22 17:54:31,389 | INFO    | runner | [train] embedded 24150/27309
2026-05-22 17:54:31,389 | INFO    | runner | [train] embedded 24200/27309
2026-05-22 17:54:31,390 | INFO    | runner | [train] embedded 24250/27309
2026-05-22 17:54:31,391 | INFO    | runner | [train] embedded 24300/27309
2026-05-22 17:54:31,392 | INFO    | runner | [train] embedded 24350/27309
2026-05-22 17:54:31,392 | INFO    | runner | [train] embedded 24400/27309
2026-05-22 17:54:31,393 | INFO    | runner | [train] embedded 24450/27309
2026-05-22 17:54:31,394 | INFO    | runner | [train] embedded 24500/27309
2026-05-22 17:54:31,395 | INFO    | runner | [train] embedded 24550/27309
2026-05-22 17:54:31,395 | INFO    | runner | [train] embedded 24600/27309
2026-05-22 17:54:31,396 | INFO    | runner | [train] embedded 24650/27309
2026-05-22 17:54:31,397 | INFO    | runner | [train] embedded 24700/27309
2026-05-22 17:54:31,398 | INFO    | runner | [train] embedded 24750/27309
2026-05-22 17:54:31,399 | INFO    | runner | [train] embedded 24800/27309
2026-05-22 17:54:31,400 | INFO    | runner | [train] embedded 24850/27309
2026-05-22 17:54:31,400 | INFO    | runner | [train] embedded 24900/27309
2026-05-22 17:54:31,401 | INFO    | runner | [train] embedded 24950/27309
2026-05-22 17:54:31,402 | INFO    | runner | [train] embedded 25000/27309
2026-05-22 17:54:31,403 | INFO    | runner | [train] embedded 25050/27309
2026-05-22 17:54:31,403 | INFO    | runner | [train] embedded 25100/27309
2026-05-22 17:54:31,404 | INFO    | runner | [train] embedded 25150/27309
2026-05-22 17:54:31,405 | INFO    | runner | [train] embedded 25200/27309
2026-05-22 17:54:31,406 | INFO    | runner | [train] embedded 25250/27309
2026-05-22 17:54:31,406 | INFO    | runner | [train] embedded 25300/27309
2026-05-22 17:54:31,407 | INFO    | runner | [train] embedded 25350/27309
2026-05-22 17:54:31,408 | INFO    | runner | [train] embedded 25400/27309
2026-05-22 17:54:31,409 | INFO    | runner | [train] embedded 25450/27309
2026-05-22 17:54:31,409 | INFO    | runner | [train] embedded 25500/27309
2026-05-22 17:54:31,410 | INFO    | runner | [train] embedded 25550/27309
2026-05-22 17:54:31,411 | INFO    | runner | [train] embedded 25600/27309
2026-05-22 17:54:31,412 | INFO    | runner | [train] embedded 25650/27309
2026-05-22 17:54:31,412 | INFO    | runner | [train] embedded 25700/27309
2026-05-22 17:54:31,413 | INFO    | runner | [train] embedded 25750/27309
2026-05-22 17:54:31,414 | INFO    | runner | [train] embedded 25800/27309
2026-05-22 17:54:31,415 | INFO    | runner | [train] embedded 25850/27309
2026-05-22 17:54:31,415 | INFO    | runner | [train] embedded 25900/27309
2026-05-22 17:54:31,416 | INFO    | runner | [train] embedded 25950/27309
2026-05-22 17:54:31,417 | INFO    | runner | [train] embedded 26000/27309
2026-05-22 17:54:31,418 | INFO    | runner | [train] embedded 26050/27309
2026-05-22 17:54:31,418 | INFO    | runner | [train] embedded 26100/27309
2026-05-22 17:54:31,419 | INFO    | runner | [train] embedded 26150/27309
2026-05-22 17:54:31,420 | INFO    | runner | [train] embedded 26200/27309
2026-05-22 17:54:31,421 | INFO    | runner | [train] embedded 26250/27309
2026-05-22 17:54:31,421 | INFO    | runner | [train] embedded 26300/27309
2026-05-22 17:54:31,422 | INFO    | runner | [train] embedded 26350/27309
2026-05-22 17:54:31,423 | INFO    | runner | [train] embedded 26400/27309
2026-05-22 17:54:31,424 | INFO    | runner | [train] embedded 26450/27309
2026-05-22 17:54:31,424 | INFO    | runner | [train] embedded 26500/27309
2026-05-22 17:54:31,425 | INFO    | runner | [train] embedded 26550/27309
2026-05-22 17:54:31,426 | INFO    | runner | [train] embedded 26600/27309
2026-05-22 17:54:31,427 | INFO    | runner | [train] embedded 26650/27309
2026-05-22 17:54:31,427 | INFO    | runner | [train] embedded 26700/27309
2026-05-22 17:54:31,428 | INFO    | runner | [train] embedded 26750/27309
2026-05-22 17:54:31,429 | INFO    | runner | [train] embedded 26800/27309
2026-05-22 17:54:31,430 | INFO    | runner | [train] embedded 26850/27309
2026-05-22 17:54:31,431 | INFO    | runner | [train] embedded 26900/27309
2026-05-22 17:54:31,432 | INFO    | runner | [train] embedded 26950/27309
2026-05-22 17:54:31,433 | INFO    | runner | [train] embedded 27000/27309
2026-05-22 17:54:31,433 | INFO    | runner | [train] embedded 27050/27309
2026-05-22 17:54:31,434 | INFO    | runner | [train] embedded 27100/27309
2026-05-22 17:54:31,435 | INFO    | runner | [train] embedded 27150/27309
2026-05-22 17:54:31,436 | INFO    | runner | [train] embedded 27200/27309
2026-05-22 17:54:31,436 | INFO    | runner | [train] embedded 27250/27309
2026-05-22 17:54:31,437 | INFO    | runner | [train] embedded 27300/27309
2026-05-22 17:54:31,437 | INFO    | runner | [train] embedded 27309/27309
2026-05-22 17:55:21,771 | INFO    | absl | Fingerprint not found. Saved model loading will continue.
2026-05-22 17:55:21,771 | INFO    | absl | path_and_singleprint metric could not be logged. Saved model loading will continue.
