2026-06-12 16:59:50,665 | INFO    | runner | [train] embedded 50/27309
2026-06-12 16:59:50,964 | INFO    | runner | [train] embedded 18900/27309
2026-06-12 16:59:50,964 | INFO    | runner | [train] embedded 18950/27309
2026-06-12 16:59:50,965 | INFO    | runner | [train] embedded 19000/27309
2026-06-12 16:59:50,966 | INFO    | runner | [train] embedded 19050/27309
2026-06-12 16:59:50,967 | INFO    | runner | [train] embedded 19100/27309
2026-06-12 16:59:50,967 | INFO    | runner | [train] embedded 19150/27309
2026-06-12 16:59:50,968 | INFO    | runner | [train] embedded 19200/27309
2026-06-12 16:59:50,969 | INFO    | runner | [train] embedded 19250/27309
2026-06-12 16:59:50,970 | INFO    | runner | [train] embedded 19300/27309
2026-06-12 16:59:50,971 | INFO    | runner | [train] embedded 19350/27309
2026-06-12 16:59:50,971 | INFO    | runner | [train] embedded 19400/27309
2026-06-12 16:59:50,972 | INFO    | runner | [train] embedded 19450/27309
2026-06-12 16:59:50,973 | INFO    | runner | [train] embedded 19500/27309
2026-06-12 16:59:50,974 | INFO    | runner | [train] embedded 19550/27309
2026-06-12 16:59:50,974 | INFO    | runner | [train] embedded 19600/27309
2026-06-12 16:59:50,975 | INFO    | runner | [train] embedded 19650/27309
2026-06-12 16:59:50,976 | INFO    | runner | [train] embedded 19700/27309
2026-06-12 16:59:50,977 | INFO    | runner | [train] embedded 19750/27309
2026-06-12 16:59:50,978 | INFO    | runner | [train] embedded 19800/27309
2026-06-12 16:59:50,979 | INFO    | runner | [train] embedded 19850/27309
2026-06-12 16:59:50,980 | INFO    | runner | [train] embedded 19900/27309
2026-06-12 16:59:50,980 | INFO    | runner | [train] embedded 19950/27309
2026-06-12 16:59:50,981 | INFO    | runner | [train] embedded 20000/27309
2026-06-12 16:59:50,982 | INFO    | runner | [train] embedded 20050/27309
2026-06-12 16:59:50,983 | INFO    | runner | [train] embedded 20100/27309
2026-06-12 16:59:50,983 | INFO    | runner | [train] embedded 20150/27309
2026-06-12 16:59:50,984 | INFO    | runner | [train] embedded 20200/27309
2026-06-12 16:59:50,985 | INFO    | runner | [train] embedded 20250/27309
2026-06-12 16:59:50,986 | INFO    | runner | [train] embedded 20300/27309
2026-06-12 16:59:50,987 | INFO    | runner | [train] embedded 20350/27309
2026-06-12 16:59:50,987 | INFO    | runner | [train] embedded 20400/27309
2026-06-12 16:59:50,988 | INFO    | runner | [train] embedded 20450/27309
2026-06-12 16:59:50,989 | INFO    | runner | [train] embedded 20500/27309
2026-06-12 16:59:50,990 | INFO    | runner | [train] embedded 20550/27309
2026-06-12 16:59:50,990 | INFO    | runner | [train] embedded 20600/27309
2026-06-12 16:59:50,991 | INFO    | runner | [train] embedded 20650/27309
2026-06-12 16:59:50,992 | INFO    | runner | [train] embedded 20700/27309
2026-06-12 16:59:50,993 | INFO    | runner | [train] embedded 20750/27309
2026-06-12 16:59:50,993 | INFO    | runner | [train] embedded 20800/27309
2026-06-12 16:59:50,994 | INFO    | runner | [train] embedded 20850/27309
2026-06-12 16:59:50,995 | INFO    | runner | [train] embedded 20900/27309
2026-06-12 16:59:50,996 | INFO    | runner | [train] embedded 20950/27309
2026-06-12 16:59:50,997 | INFO    | runner | [train] embedded 21000/27309
2026-06-12 16:59:50,997 | INFO    | runner | [train] embedded 21050/27309
2026-06-12 16:59:50,998 | INFO    | runner | [train] embedded 21100/27309
2026-06-12 16:59:50,999 | INFO    | runner | [train] embedded 21150/27309
2026-06-12 16:59:51,000 | INFO    | runner | [train] embedded 21200/27309
2026-06-12 16:59:51,000 | INFO    | runner | [train] embedded 21250/27309
2026-06-12 16:59:51,001 | INFO    | runner | [train] embedded 21300/27309
2026-06-12 16:59:51,002 | INFO    | runner | [train] embedded 21350/27309
2026-06-12 16:59:51,003 | INFO    | runner | [train] embedded 21400/27309
2026-06-12 16:59:51,003 | INFO    | runner | [train] embedded 21450/27309
2026-06-12 16:59:51,004 | INFO    | runner | [train] embedded 21500/27309
2026-06-12 16:59:51,005 | INFO    | runner | [train] embedded 21550/27309
2026-06-12 16:59:51,006 | INFO    | runner | [train] embedded 21600/27309
2026-06-12 16:59:51,007 | INFO    | runner | [train] embedded 21650/27309
2026-06-12 16:59:51,007 | INFO    | runner | [train] embedded 21700/27309
2026-06-12 16:59:51,008 | INFO    | runner | [train] embedded 21750/27309
2026-06-12 16:59:51,009 | INFO    | runner | [train] embedded 21800/27309
2026-06-12 16:59:51,010 | INFO    | runner | [train] embedded 21850/27309
2026-06-12 16:59:51,011 | INFO    | runner | [train] embedded 21900/27309
2026-06-12 16:59:51,012 | INFO    | runner | [train] embedded 21950/27309
2026-06-12 16:59:51,013 | INFO    | runner | [train] embedded 22000/27309
2026-06-12 16:59:51,013 | INFO    | runner | [train] embedded 22050/27309
2026-06-12 16:59:51,014 | INFO    | runner | [train] embedded 22100/27309
2026-06-12 16:59:51,015 | INFO    | runner | [train] embedded 22150/27309
2026-06-12 16:59:51,016 | INFO    | runner | [train] embedded 22200/27309
2026-06-12 16:59:51,016 | INFO    | runner | [train] embedded 22250/27309
2026-06-12 16:59:51,017 | INFO    | runner | [train] embedded 22300/27309
2026-06-12 16:59:51,018 | INFO    | runner | [train] embedded 22350/27309
2026-06-12 16:59:51,019 | INFO    | runner | [train] embedded 22400/27309
2026-06-12 16:59:51,019 | INFO    | runner | [train] embedded 22450/27309
2026-06-12 16:59:51,020 | INFO    | runner | [train] embedded 22500/27309
2026-06-12 16:59:51,021 | INFO    | runner | [train] embedded 22550/27309
2026-06-12 16:59:51,022 | INFO    | runner | [train] embedded 22600/27309
2026-06-12 16:59:51,023 | INFO    | runner | [train] embedded 22650/27309
2026-06-12 16:59:51,023 | INFO    | runner | [train] embedded 22700/27309
2026-06-12 16:59:51,024 | INFO    | runner | [train] embedded 22750/27309
2026-06-12 16:59:51,025 | INFO    | runner | [train] embedded 22800/27309
2026-06-12 16:59:51,026 | INFO    | runner | [train] embedded 22850/27309
2026-06-12 16:59:51,026 | INFO    | runner | [train] embedded 22900/27309
2026-06-12 16:59:51,027 | INFO    | runner | [train] embedded 22950/27309
2026-06-12 16:59:51,028 | INFO    | runner | [train] embedded 23000/27309
2026-06-12 16:59:51,029 | INFO    | runner | [train] embedded 23050/27309
2026-06-12 16:59:51,029 | INFO    | runner | [train] embedded 23100/27309
2026-06-12 16:59:51,030 | INFO    | runner | [train] embedded 23150/27309
2026-06-12 16:59:51,031 | INFO    | runner | [train] embedded 23200/27309
2026-06-12 16:59:51,032 | INFO    | runner | [train] embedded 23250/27309
2026-06-12 16:59:51,033 | INFO    | runner | [train] embedded 23300/27309
2026-06-12 16:59:51,033 | INFO    | runner | [train] embedded 23350/27309
2026-06-12 16:59:51,034 | INFO    | runner | [train] embedded 23400/27309
2026-06-12 16:59:51,035 | INFO    | runner | [train] embedded 23450/27309
2026-06-12 16:59:51,036 | INFO    | runner | [train] embedded 23500/27309
2026-06-12 16:59:51,036 | INFO    | runner | [train] embedded 23550/27309
2026-06-12 16:59:51,037 | INFO    | runner | [train] embedded 23600/27309
2026-06-12 16:59:51,038 | INFO    | runner | [train] embedded 23650/27309
2026-06-12 16:59:51,039 | INFO    | runner | [train] embedded 23700/27309
2026-06-12 16:59:51,040 | INFO    | runner | [train] embedded 23750/27309
2026-06-12 16:59:51,040 | INFO    | runner | [train] embedded 23800/27309
2026-06-12 16:59:51,041 | INFO    | runner | [train] embedded 23850/27309
2026-06-12 16:59:51,042 | INFO    | runner | [train] embedded 23900/27309
2026-06-12 16:59:51,043 | INFO    | runner | [train] embedded 23950/27309
2026-06-12 16:59:51,044 | INFO    | runner | [train] embedded 24000/27309
2026-06-12 16:59:51,045 | INFO    | runner | [train] embedded 24050/27309
2026-06-12 16:59:51,046 | INFO    | runner | [train] embedded 24100/27309
2026-06-12 16:59:51,046 | INFO    | runner | [train] embedded 24150/27309
2026-06-12 16:59:51,047 | INFO    | runner | [train] embedded 24200/27309
2026-06-12 16:59:51,048 | INFO    | runner | [train] embedded 24250/27309
2026-06-12 16:59:51,049 | INFO    | runner | [train] embedded 24300/27309
2026-06-12 16:59:51,049 | INFO    | runner | [train] embedded 24350/27309
2026-06-12 16:59:51,050 | INFO    | runner | [train] embedded 24400/27309
2026-06-12 16:59:51,051 | INFO    | runner | [train] embedded 24450/27309
2026-06-12 16:59:51,052 | INFO    | runner | [train] embedded 24500/27309
2026-06-12 16:59:51,052 | INFO    | runner | [train] embedded 24550/27309
2026-06-12 16:59:51,053 | INFO    | runner | [train] embedded 24600/27309
2026-06-12 16:59:51,054 | INFO    | runner | [train] embedded 24650/27309
2026-06-12 16:59:51,055 | INFO    | runner | [train] embedded 24700/27309
2026-06-12 16:59:51,056 | INFO    | runner | [train] embedded 24750/27309
2026-06-12 16:59:51,056 | INFO    | runner | [train] embedded 24800/27309
2026-06-12 16:59:51,057 | INFO    | runner | [train] embedded 24850/27309
2026-06-12 16:59:51,058 | INFO    | runner | [train] embedded 24900/27309
2026-06-12 16:59:51,059 | INFO    | runner | [train] embedded 24950/27309
2026-06-12 16:59:51,059 | INFO    | runner | [train] embedded 25000/27309
2026-06-12 16:59:51,060 | INFO    | runner | [train] embedded 25050/27309
2026-06-12 16:59:51,061 | INFO    | runner | [train] embedded 25100/27309
2026-06-12 16:59:51,062 | INFO    | runner | [train] embedded 25150/27309
2026-06-12 16:59:51,062 | INFO    | runner | [train] embedded 25200/27309
2026-06-12 16:59:51,063 | INFO    | runner | [train] embedded 25250/27309
2026-06-12 16:59:51,064 | INFO    | runner | [train] embedded 25300/27309
2026-06-12 16:59:51,065 | INFO    | runner | [train] embedded 25350/27309
2026-06-12 16:59:51,066 | INFO    | runner | [train] embedded 25400/27309
2026-06-12 16:59:51,066 | INFO    | runner | [train] embedded 25450/27309
2026-06-12 16:59:51,067 | INFO    | runner | [train] embedded 25500/27309
2026-06-12 16:59:51,068 | INFO    | runner | [train] embedded 25550/27309
2026-06-12 16:59:51,069 | INFO    | runner | [train] embedded 25600/27309
2026-06-12 16:59:51,069 | INFO    | runner | [train] embedded 25650/27309
2026-06-12 16:59:51,070 | INFO    | runner | [train] embedded 25700/27309
2026-06-12 16:59:51,071 | INFO    | runner | [train] embedded 25750/27309
2026-06-12 16:59:51,072 | INFO    | runner | [train] embedded 25800/27309
2026-06-12 16:59:51,073 | INFO    | runner | [train] embedded 25850/27309
2026-06-12 16:59:51,073 | INFO    | runner | [train] embedded 25900/27309
2026-06-12 16:59:51,074 | INFO    | runner | [train] embedded 25950/27309
2026-06-12 16:59:51,075 | INFO    | runner | [train] embedded 26000/27309
2026-06-12 16:59:51,076 | INFO    | runner | [train] embedded 26050/27309
2026-06-12 16:59:51,077 | INFO    | runner | [train] embedded 26100/27309
2026-06-12 16:59:51,078 | INFO    | runner | [train] embedded 26150/27309
2026-06-12 16:59:51,079 | INFO    | runner | [train] embedded 26200/27309
2026-06-12 16:59:51,079 | INFO    | runner | [train] embedded 26250/27309
2026-06-12 16:59:51,080 | INFO    | runner | [train] embedded 26300/27309
2026-06-12 16:59:51,081 | INFO    | runner | [train] embedded 26350/27309
2026-06-12 16:59:51,082 | INFO    | runner | [train] embedded 26400/27309
2026-06-12 16:59:51,082 | INFO    | runner | [train] embedded 26450/27309
2026-06-12 16:59:51,083 | INFO    | runner | [train] embedded 26500/27309
2026-06-12 16:59:51,084 | INFO    | runner | [train] embedded 26550/27309
2026-06-12 16:59:51,085 | INFO    | runner | [train] embedded 26600/27309
2026-06-12 16:59:51,085 | INFO    | runner | [train] embedded 26650/27309
2026-06-12 16:59:51,086 | INFO    | runner | [train] embedded 26700/27309
2026-06-12 16:59:51,087 | INFO    | runner | [train] embedded 26750/27309
2026-06-12 16:59:51,088 | INFO    | runner | [train] embedded 26800/27309
2026-06-12 16:59:51,088 | INFO    | runner | [train] embedded 26850/27309
2026-06-12 16:59:51,089 | INFO    | runner | [train] embedded 26900/27309
2026-06-12 16:59:51,090 | INFO    | runner | [train] embedded 26950/27309
2026-06-12 16:59:51,091 | INFO    | runner | [train] embedded 27000/27309
2026-06-12 16:59:51,092 | INFO    | runner | [train] embedded 27050/27309
2026-06-12 16:59:51,092 | INFO    | runner | [train] embedded 27100/27309
2026-06-12 16:59:51,093 | INFO    | runner | [train] embedded 27150/27309
2026-06-12 16:59:51,094 | INFO    | runner | [train] embedded 27200/27309
2026-06-12 16:59:51,095 | INFO    | runner | [train] embedded 27250/27309
2026-06-12 16:59:51,095 | INFO    | runner | [train] embedded 27300/27309
2026-06-12 16:59:51,096 | INFO    | runner | [train] embedded 27309/27309
2026-06-12 17:00:13,801 | INFO    | runner | [test] embedded 50/6835
2026-06-12 17:00:13,802 | INFO    | runner | [test] embedded 100/6835
2026-06-12 17:00:13,802 | INFO    | runner | [test] embedded 150/6835
2026-06-12 17:00:13,803 | INFO    | runner | [test] embedded 200/6835
2026-06-12 17:00:13,804 | INFO    | runner | [test] embedded 250/6835
2026-06-12 17:00:13,805 | INFO    | runner | [test] embedded 300/6835
2026-06-12 17:00:13,806 | INFO    | runner | [test] embedded 350/6835
2026-06-12 17:00:13,806 | INFO    | runner | [test] embedded 400/6835
2026-06-12 17:00:13,807 | INFO    | runner | [test] embedded 450/6835
2026-06-12 17:00:13,808 | INFO    | runner | [test] embedded 500/6835
2026-06-12 17:00:13,809 | INFO    | runner | [test] embedded 550/6835
2026-06-12 17:00:13,810 | INFO    | runner | [test] embedded 600/6835
2026-06-12 17:00:13,810 | INFO    | runner | [test] embedded 650/6835
2026-06-12 17:00:13,811 | INFO    | runner | [test] embedded 700/6835
2026-06-12 17:00:13,812 | INFO    | runner | [test] embedded 750/6835
2026-06-12 17:00:13,813 | INFO    | runner | [test] embedded 800/6835
2026-06-12 17:00:13,813 | INFO    | runner | [test] embedded 850/6835
2026-06-12 17:00:13,814 | INFO    | runner | [test] embedded 900/6835
2026-06-12 17:00:13,815 | INFO    | runner | [test] embedded 950/6835
2026-06-12 17:00:13,816 | INFO    | runner | [test] embedded 1000/6835
2026-06-12 17:00:13,817 | INFO    | runner | [test] embedded 1050/6835
2026-06-12 17:00:13,817 | INFO    | runner | [test] embedded 1100/6835
2026-06-12 17:00:13,818 | INFO    | runner | [test] embedded 1150/6835
2026-06-12 17:00:13,819 | INFO    | runner | [test] embedded 1200/6835
2026-06-12 17:00:13,820 | INFO    | runner | [test] embedded 1250/6835
2026-06-12 17:00:13,821 | INFO    | runner | [test] embedded 1300/6835
2026-06-12 17:00:13,821 | INFO    | runner | [test] embedded 1350/6835
2026-06-12 17:00:13,822 | INFO    | runner | [test] embedded 1400/6835
2026-06-12 17:00:13,823 | INFO    | runner | [test] embedded 1450/6835
2026-06-12 17:00:13,824 | INFO    | runner | [test] embedded 1500/6835
2026-06-12 17:00:13,824 | INFO    | runner | [test] embedded 1550/6835
2026-06-12 17:00:13,825 | INFO    | runner | [test] embedded 1600/6835
2026-06-12 17:00:13,826 | INFO    | runner | [test] embedded 1650/6835
2026-06-12 17:00:13,827 | INFO    | runner | [test] embedded 1700/6835
2026-06-12 17:00:13,827 | INFO    | runner | [test] embedded 1750/6835
2026-06-12 17:00:13,828 | INFO    | runner | [test] embedded 1800/6835
2026-06-12 17:00:13,829 | INFO    | runner | [test] embedded 1850/6835
2026-06-12 17:00:13,830 | INFO    | runner | [test] embedded 1900/6835
2026-06-12 17:00:13,831 | INFO    | runner | [test] embedded 1950/6835
2026-06-12 17:00:13,832 | INFO    | runner | [test] embedded 2000/6835
2026-06-12 17:00:13,833 | INFO    | runner | [test] embedded 2050/6835
2026-06-12 17:00:13,834 | INFO    | runner | [test] embedded 2100/6835
2026-06-12 17:00:13,834 | INFO    | runner | [test] embedded 2150/6835
2026-06-12 17:00:13,835 | INFO    | runner | [test] embedded 2200/6835
2026-06-12 17:00:13,836 | INFO    | runner | [test] embedded 2250/6835
2026-06-12 17:00:13,837 | INFO    | runner | [test] embedded 2300/6835
2026-06-12 17:00:13,837 | INFO    | runner | [test] embedded 2350/6835
2026-06-12 17:00:13,838 | INFO    | runner | [test] embedded 2400/6835
2026-06-12 17:00:13,839 | INFO    | runner | [test] embedded 2450/6835
2026-06-12 17:00:13,840 | INFO    | runner | [test] embedded 2500/6835
2026-06-12 17:00:13,841 | INFO    | runner | [test] embedded 2550/6835
2026-06-12 17:00:13,841 | INFO    | runner | [test] embedded 2600/6835
2026-06-12 17:00:13,842 | INFO    | runner | [test] embedded 2650/6835
2026-06-12 17:00:13,843 | INFO    | runner | [test] embedded 2700/6835
2026-06-12 17:00:13,844 | INFO    | runner | [test] embedded 2750/6835
2026-06-12 17:00:13,844 | INFO    | runner | [test] embedded 2800/6835
2026-06-12 17:00:13,845 | INFO    | runner | [test] embedded 2850/6835
2026-06-12 17:00:13,846 | INFO    | runner | [test] embedded 2900/6835
2026-06-12 17:00:13,847 | INFO    | runner | [test] embedded 2950/6835
2026-06-12 17:00:13,848 | INFO    | runner | [test] embedded 3000/6835
2026-06-12 17:00:13,848 | INFO    | runner | [test] embedded 3050/6835
2026-06-12 17:00:13,849 | INFO    | runner | [test] embedded 3100/6835
2026-06-12 17:00:13,850 | INFO    | runner | [test] embedded 3150/6835
2026-06-12 17:00:13,851 | INFO    | runner | [test] embedded 3200/6835
2026-06-12 17:00:13,851 | INFO    | runner | [test] embedded 3250/6835
2026-06-12 17:00:13,852 | INFO    | runner | [test] embedded 3300/6835
2026-06-12 17:00:13,853 | INFO    | runner | [test] embedded 3350/6835
2026-06-12 17:00:13,854 | INFO    | runner | [test] embedded 3400/6835
2026-06-12 17:00:13,855 | INFO    | runner | [test] embedded 3450/6835
2026-06-12 17:00:13,855 | INFO    | runner | [test] embedded 3500/6835
2026-06-12 17:00:13,856 | INFO    | runner | [test] embedded 3550/6835
2026-06-12 17:00:13,857 | INFO    | runner | [test] embedded 3600/6835
2026-06-12 17:00:13,858 | INFO    | runner | [test] embedded 3650/6835
2026-06-12 17:00:13,858 | INFO    | runner | [test] embedded 3700/6835
2026-06-12 17:00:13,859 | INFO    | runner | [test] embedded 3750/6835
2026-06-12 17:00:13,860 | INFO    | runner | [test] embedded 3800/6835
2026-06-12 17:00:13,861 | INFO    | runner | [test] embedded 3850/6835
2026-06-12 17:00:13,861 | INFO    | runner | [test] embedded 3900/6835
2026-06-12 17:00:13,862 | INFO    | runner | [test] embedded 3950/6835
2026-06-12 17:00:13,863 | INFO    | runner | [test] embedded 4000/6835
2026-06-12 17:00:13,864 | INFO    | runner | [test] embedded 4050/6835
2026-06-12 17:00:13,865 | INFO    | runner | [test] embedded 4100/6835
2026-06-12 17:00:13,866 | INFO    | runner | [test] embedded 4150/6835
2026-06-12 17:00:13,867 | INFO    | runner | [test] embedded 4200/6835
2026-06-12 17:00:13,867 | INFO    | runner | [test] embedded 4250/6835
2026-06-12 17:00:13,868 | INFO    | runner | [test] embedded 4300/6835
2026-06-12 17:00:13,869 | INFO    | runner | [test] embedded 4350/6835
2026-06-12 17:00:13,870 | INFO    | runner | [test] embedded 4400/6835
2026-06-12 17:00:13,870 | INFO    | runner | [test] embedded 4450/6835
2026-06-12 17:00:13,871 | INFO    | runner | [test] embedded 4500/6835
2026-06-12 17:00:13,872 | INFO    | runner | [test] embedded 4550/6835
2026-06-12 17:00:13,873 | INFO    | runner | [test] embedded 4600/6835
2026-06-12 17:00:13,874 | INFO    | runner | [test] embedded 4650/6835
2026-06-12 17:00:13,874 | INFO    | runner | [test] embedded 4700/6835
2026-06-12 17:00:13,875 | INFO    | runner | [test] embedded 4750/6835
2026-06-12 17:00:13,876 | INFO    | runner | [test] embedded 4800/6835
2026-06-12 17:00:13,877 | INFO    | runner | [test] embedded 4850/6835
2026-06-12 17:00:13,877 | INFO    | runner | [test] embedded 4900/6835
2026-06-12 17:00:13,878 | INFO    | runner | [test] embedded 4950/6835
2026-06-12 17:00:13,879 | INFO    | runner | [test] embedded 5000/6835
2026-06-12 17:00:13,880 | INFO    | runner | [test] embedded 5050/6835
2026-06-12 17:00:13,880 | INFO    | runner | [test] embedded 5100/6835
2026-06-12 17:00:13,881 | INFO    | runner | [test] embedded 5150/6835
2026-06-12 17:00:13,882 | INFO    | runner | [test] embedded 5200/6835
2026-06-12 17:00:13,883 | INFO    | runner | [test] embedded 5250/6835
2026-06-12 17:00:13,884 | INFO    | runner | [test] embedded 5300/6835
2026-06-12 17:00:13,884 | INFO    | runner | [test] embedded 5350/6835
2026-06-12 17:00:13,885 | INFO    | runner | [test] embedded 5400/6835
2026-06-12 17:00:13,886 | INFO    | runner | [test] embedded 5450/6835
2026-06-12 17:00:13,887 | INFO    | runner | [test] embedded 5500/6835
2026-06-12 17:00:13,887 | INFO    | runner | [test] embedded 5550/6835
2026-06-12 17:00:13,888 | INFO    | runner | [test] embedded 5600/6835
2026-06-12 17:00:13,889 | INFO    | runner | [test] embedded 5650/6835
2026-06-12 17:00:13,890 | INFO    | runner | [test] embedded 5700/6835
2026-06-12 17:00:13,891 | INFO    | runner | [test] embedded 5750/6835
2026-06-12 17:00:13,891 | INFO    | runner | [test] embedded 5800/6835
2026-06-12 17:00:13,892 | INFO    | runner | [test] embedded 5850/6835
2026-06-12 17:00:13,893 | INFO    | runner | [test] embedded 5900/6835
2026-06-12 17:00:13,894 | INFO    | runner | [test] embedded 5950/6835
2026-06-12 17:00:13,894 | INFO    | runner | [test] embedded 6000/6835
2026-06-12 17:00:13,895 | INFO    | runner | [test] embedded 6050/6835
2026-06-12 17:00:13,896 | INFO    | runner | [test] embedded 6100/6835
2026-06-12 17:00:13,897 | INFO    | runner | [test] embedded 6150/6835
2026-06-12 17:00:13,898 | INFO    | runner | [test] embedded 6200/6835
2026-06-12 17:00:13,899 | INFO    | runner | [test] embedded 6250/6835
2026-06-12 17:00:13,899 | INFO    | runner | [test] embedded 6300/6835
2026-06-12 17:00:13,900 | INFO    | runner | [test] embedded 6350/6835
2026-06-12 17:00:13,901 | INFO    | runner | [test] embedded 6400/6835
2026-06-12 17:00:13,902 | INFO    | runner | [test] embedded 6450/6835
2026-06-12 17:00:13,903 | INFO    | runner | [test] embedded 6500/6835
2026-06-12 17:00:13,903 | INFO    | runner | [test] embedded 6550/6835
2026-06-12 17:00:13,904 | INFO    | runner | [test] embedded 6600/6835
2026-06-12 17:00:13,905 | INFO    | runner | [test] embedded 6650/6835
2026-06-12 17:00:13,906 | INFO    | runner | [test] embedded 6700/6835
2026-06-12 17:00:13,906 | INFO    | runner | [test] embedded 6750/6835
2026-06-12 17:00:13,907 | INFO    | runner | [test] embedded 6800/6835
2026-06-12 17:00:13,908 | INFO    | runner | [test] embedded 6835/6835
